Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-01-04 07:00:00,38,31.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.20694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.306,1.0,89.947,1.0,617.365,1.0,0.0,1.0,18.6031,1.0,15.8096,1.0,0.342431,1.0
2017-01-04 08:00:00,38,36.0,1.0,72.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.77944,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,170.971,1.0,87.5556,1.0,617.967,1.0,0.0,1.0,67.5297,1.0,16.6524,1.0,0.185513,1.0
2017-01-04 09:00:00,38,41.0,1.0,73.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.29944,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.3082,1.0,85.2731,1.0,618.56,1.0,0.0,1.0,111.33,1.0,17.5121,1.0,0.0250735,1.0
2017-01-04 10:00:00,38,46.0,1.0,72.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.5699,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,110.307,1.0,73.4062,1.0,618.42,1.0,0.0,1.0,493.812,1.0,20.6682,1.0,0.757541,1.0
2017-01-04 11:00:00,38,43.0,1.0,77.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.5043,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,108.671,1.0,65.5914,1.0,618.017,1.0,0.0,1.0,669.234,1.0,23.0088,1.0,0.948228,1.0
2017-01-04 12:00:00,38,39.0,1.0,76.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.9025,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,132.456,1.0,63.7924,1.0,617.571,1.0,0.0,1.0,415.664,1.0,22.8103,1.0,1.0611,1.0
2017-01-04 13:00:00,38,41.0,1.0,62.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.556,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,173.186,1.0,56.8974,1.0,616.985,1.0,0.0,1.0,760.696,1.0,24.7492,1.0,0.688835,1.0
2017-01-04 14:00:00,38,22.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.3564,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,165.867,1.0,56.6463,1.0,616.2,1.0,0.0,1.0,630.451,1.0,25.4474,1.0,1.24558,1.0
2017-01-04 15:00:00,38,18.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.8257,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,156.105,1.0,54.4272,1.0,615.525,1.0,0.0,1.0,415.064,1.0,24.7929,1.0,1.80589,1.0
2017-01-04 16:00:00,38,14.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.6918,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,168.113,1.0,52.2868,1.0,615.236,1.0,0.0,1.0,479.895,1.0,25.732,1.0,1.65721,1.0
2017-01-04 17:00:00,38,14.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.5821,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,218.196,1.0,58.3904,1.0,615.268,1.0,0.0,1.0,175.064,1.0,24.7317,1.0,0.323733,1.0
2017-01-04 18:00:00,38,22.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.009,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,223.469,1.0,66.2976,1.0,615.356,1.0,0.0,1.0,39.9742,1.0,22.5142,1.0,0.444552,1.0
2017-01-04 19:00:00,38,20.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.73056,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,269.665,1.0,73.0442,1.0,615.759,1.0,0.0,1.0,0.243958,1.0,20.1903,1.0,0.656204,1.0
2017-01-04 20:00:00,38,18.0,1.0,56.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.91833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,282.898,1.0,79.3725,1.0,616.185,1.0,0.0,1.0,0.0,1.0,19.5197,1.0,0.47693,1.0
2017-01-04 21:00:00,38,18.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.4442,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,317.372,1.0,79.3296,1.0,616.779,1.0,0.0,1.0,0.0,1.0,20.1225,1.0,0.347045,1.0
2017-01-04 22:00:00,38,22.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.1725,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,291.606,1.0,79.9106,1.0,617.193,1.0,0.0,1.0,0.0,1.0,19.9229,1.0,0.19696,1.0
2017-01-04 23:00:00,38,20.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0181,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.149,1.0,85.5835,1.0,617.234,1.0,1.5,1.0,0.0,1.0,18.9569,1.0,0.544636,1.0
2017-01-05 00:00:00,38,26.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.03597,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,265.886,1.0,87.9421,1.0,617.206,1.0,0.0,1.0,0.0,1.0,18.2754,1.0,0.243637,1.0
2017-01-05 01:00:00,38,22.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.60792,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.515,1.0,88.125,1.0,617.04,1.0,0.0,1.0,0.0,1.0,18.1914,1.0,0.50022,1.0
2017-01-05 02:00:00,38,20.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.75389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.426,1.0,90.6364,1.0,616.611,1.0,0.0,1.0,0.0,1.0,17.4935,1.0,0.324424,1.0
2017-01-05 03:00:00,38,13.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.64375,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.608,1.0,89.4204,1.0,616.413,1.0,0.0,1.0,0.0,1.0,17.161,1.0,0.401143,1.0
2017-01-05 04:00:00,38,16.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.43431,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,292.528,1.0,88.3725,1.0,616.222,1.0,0.0,1.0,0.0,1.0,17.5193,1.0,0.410709,1.0
2017-01-05 05:00:00,38,30.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.78611,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,229.634,1.0,90.0638,1.0,616.602,1.0,0.0,1.0,0.0,1.0,17.4988,1.0,0.240747,1.0
2017-01-05 06:00:00,38,34.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.055,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,150.122,1.0,90.0889,1.0,616.889,1.0,0.0,1.0,-0.0051666,151.0,17.5083,1.0,0.109181,1.0
2017-01-05 07:00:00,38,41.0,1.0,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.831945,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,212.69,1.0,92.6493,1.0,617.553,1.0,1.0,1.0,2.13475,1.0,17.2007,1.0,0.273371,1.0
2017-01-05 08:00:00,38,23.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.15181,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,225.271,1.0,94.1992,1.0,618.202,1.0,2.0,1.0,43.2315,1.0,17.0054,1.0,0.254225,1.0
2017-01-05 09:00:00,38,28.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.74944,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.25312,1.0,90.3665,1.0,618.344,1.0,0.0,1.0,178.0,1.0,17.9764,1.0,0.450534,1.0
2017-01-05 10:00:00,38,32.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.5711,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,142.115,1.0,83.8325,1.0,618.545,1.0,0.0,1.0,263.894,1.0,19.3328,1.0,1.12418,1.0
2017-01-05 11:00:00,38,27.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.8899,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,149.373,1.0,76.0594,1.0,618.336,1.0,0.0,1.0,357.78,1.0,20.7961,1.0,0.279106,1.0
2017-01-05 12:00:00,38,33.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.9661,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,140.955,1.0,68.7375,1.0,617.919,1.0,0.0,1.0,420.246,1.0,22.0465,1.0,0.408725,1.0
2017-01-05 13:00:00,38,18.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.6871,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,106.438,1.0,62.3692,1.0,617.333,1.0,0.0,1.0,402.234,1.0,23.0464,1.0,0.0696384,1.0
2017-01-05 14:00:00,38,38.0,1.0,70.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.7415,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0153,1.0,62.3192,1.0,616.651,1.0,0.0,1.0,504.798,1.0,23.6101,1.0,0.31292,1.0
2017-01-05 15:00:00,38,25.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.7661,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,143.642,1.0,58.0485,1.0,615.969,1.0,0.0,1.0,339.935,1.0,24.2961,1.0,0.445865,1.0
2017-01-05 16:00:00,38,16.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.0279,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,200.572,1.0,83.4935,1.0,616.399,1.0,39.5,1.0,13.7782,1.0,18.3908,1.0,2.82243,1.0
2017-01-05 17:00:00,38,6.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.2601,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,256.337,1.0,96.7775,1.0,616.794,1.0,2.0,1.0,19.1349,1.0,14.764,1.0,0.541854,1.0
2017-01-05 18:00:00,38,16.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.40639,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,236.32,1.0,95.2953,1.0,616.658,1.0,0.0,1.0,9.42146,1.0,15.1944,1.0,0.279231,1.0
2017-01-05 19:00:00,38,30.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.65569,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,266.211,1.0,92.8896,1.0,617.169,1.0,0.0,1.0,0.0,1.0,15.1419,1.0,0.241528,1.0
2017-01-05 20:00:00,38,12.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.15042,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,288.916,1.0,90.6438,1.0,617.591,1.0,0.0,1.0,0.0,1.0,14.8529,1.0,0.376963,1.0
2017-01-05 21:00:00,38,28.0,1.0,67.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,212.182,1.0,91.2854,1.0,618.021,1.0,0.0,1.0,0.0,1.0,15.1393,1.0,0.181621,1.0
2017-01-05 22:00:00,38,19.0,1.0,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.924167,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,271.676,1.0,90.6936,1.0,618.367,1.0,0.0,1.0,0.0,1.0,15.111,1.0,0.474038,1.0
2017-01-05 23:00:00,38,25.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.60458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,237.398,1.0,88.5149,1.0,618.547,1.0,0.0,1.0,0.0,1.0,15.5119,1.0,0.16835,1.0
2017-01-06 00:00:00,38,14.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.26028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.163,1.0,88.8214,1.0,618.294,1.0,0.0,1.0,0.0,1.0,15.3449,1.0,0.237182,1.0
2017-01-06 01:00:00,38,12.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.15694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.561,1.0,88.8083,1.0,617.932,1.0,0.0,1.0,0.0,1.0,15.2801,1.0,0.211851,1.0
2017-01-06 02:00:00,38,15.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.26139,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,247.316,1.0,91.0421,1.0,617.373,1.0,0.0,1.0,0.0,1.0,14.9914,1.0,0.110345,1.0
2017-01-06 03:00:00,38,22.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.785694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,303.745,1.0,93.5013,1.0,617.008,1.0,0.0,1.0,-0.003875,151.0,14.555,1.0,0.266218,1.0
2017-01-06 04:00:00,38,13.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.773056,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,213.144,1.0,93.1874,1.0,616.985,1.0,0.0,1.0,0.0,1.0,14.6183,1.0,0.366677,1.0
2017-01-06 05:00:00,38,23.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.590555,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,278.571,1.0,92.182,1.0,617.242,1.0,0.0,1.0,0.0,1.0,14.9697,1.0,0.255818,1.0
2017-01-06 06:00:00,38,34.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.798472,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,235.141,1.0,92.7893,1.0,617.534,1.0,0.0,1.0,0.0,1.0,14.9339,1.0,0.164269,1.0
2017-01-06 07:00:00,38,22.0,1.0,50.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.846945,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,265.778,1.0,92.2099,1.0,617.933,1.0,0.0,1.0,15.0556,1.0,14.6872,1.0,0.479544,1.0
2017-01-06 08:00:00,38,39.0,1.0,84.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.43042,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,132.865,1.0,83.8315,1.0,618.26,1.0,0.0,1.0,124.342,1.0,17.186,1.0,0.165356,1.0
2017-01-06 09:00:00,38,63.0,1.0,102.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.41778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,156.235,1.0,82.2682,1.0,618.653,1.0,0.0,1.0,318.319,1.0,17.7207,1.0,0.38681,1.0
2017-01-06 10:00:00,38,54.0,1.0,105.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.9382,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,106.636,1.0,71.8456,1.0,618.678,1.0,0.0,1.0,433.037,1.0,20.7979,1.0,0.502601,1.0
2017-01-06 11:00:00,38,40.0,1.0,75.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.6047,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,127.369,1.0,62.5856,1.0,618.436,1.0,0.0,1.0,662.923,1.0,22.857,1.0,0.291735,1.0
2017-01-06 12:00:00,38,25.0,1.0,66.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.1806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,146.706,1.0,55.6231,1.0,617.893,1.0,0.0,1.0,784.908,1.0,24.3525,1.0,0.414263,1.0
2017-01-06 13:00:00,38,34.0,1.0,61.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.6382,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,107.313,1.0,51.7393,1.0,617.151,1.0,0.0,1.0,825.468,1.0,25.5622,1.0,0.492488,1.0
2017-01-06 14:00:00,38,36.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,122.095,1.0,50.2347,1.0,616.372,1.0,0.0,1.0,589.343,1.0,26.1669,1.0,0.268135,1.0
2017-01-06 15:00:00,38,32.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.6624,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.1491,1.0,51.2137,1.0,615.882,1.0,0.0,1.0,393.891,1.0,25.3917,1.0,0.132359,1.0
2017-01-06 16:00:00,38,20.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.6371,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,194.95,1.0,64.7686,1.0,615.746,1.0,0.0,1.0,202.458,1.0,23.0426,1.0,1.21589,1.0
2017-01-06 17:00:00,38,20.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.6593,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,328.28,1.0,68.0254,1.0,615.857,1.0,0.0,1.0,88.8459,1.0,21.598,1.0,0.236839,1.0
2017-01-06 18:00:00,38,17.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.1011,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.923,1.0,66.715,1.0,616.219,1.0,0.0,1.0,42.0073,1.0,21.9389,1.0,0.342504,1.0
2017-01-06 19:00:00,38,15.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.1103,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,312.296,1.0,70.8897,1.0,616.699,1.0,0.0,1.0,0.100708,1.0,20.7204,1.0,0.492664,1.0
2017-01-06 20:00:00,38,16.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.4085,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.892,1.0,74.3269,1.0,617.521,1.0,0.0,1.0,-0.0051666,151.0,20.4212,1.0,0.421403,1.0
2017-01-06 21:00:00,38,20.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.2315,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.673,1.0,77.8817,1.0,618.06,1.0,0.0,1.0,-0.003875,151.0,19.8375,1.0,0.360945,1.0
2017-01-06 22:00:00,38,16.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.4725,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,298.773,1.0,80.4457,1.0,618.532,1.0,0.0,1.0,-0.003875,151.0,19.2658,1.0,0.253267,1.0
2017-01-06 23:00:00,38,22.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.01472,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,204.53,1.0,84.781,1.0,618.604,1.0,0.0,1.0,0.0,1.0,18.6133,1.0,0.291187,1.0
2017-01-07 00:00:00,38,27.0,1.0,56.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.88917,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,227.988,1.0,88.4174,1.0,618.632,1.0,0.0,1.0,0.0,1.0,17.7164,1.0,0.315122,1.0
2017-01-07 01:00:00,38,20.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.72222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,240.306,1.0,89.5214,1.0,618.351,1.0,0.0,1.0,-0.0051666,151.0,17.1503,1.0,0.332322,1.0
2017-01-07 02:00:00,38,23.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.71986,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,269.555,1.0,90.039,1.0,618.014,1.0,0.0,1.0,0.0,1.0,17.1335,1.0,0.217195,1.0
2017-01-07 03:00:00,38,26.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.71917,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.716,1.0,91.5044,1.0,617.653,1.0,0.0,1.0,0.0,1.0,16.6746,1.0,0.333056,1.0
2017-01-07 04:00:00,38,29.0,151.0,28.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.96972,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,282.535,1.0,91.9785,1.0,617.526,1.0,0.0,1.0,0.0,1.0,16.1811,1.0,0.216447,1.0
2017-01-07 05:00:00,38,32.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.19333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.771,1.0,91.2704,1.0,617.598,1.0,0.0,1.0,0.0,1.0,16.0271,1.0,0.244864,1.0
2017-01-07 06:00:00,38,24.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.71875,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.688,1.0,92.4971,1.0,618.025,1.0,0.0,1.0,-0.003875,151.0,15.8243,1.0,0.256394,1.0
2017-01-07 07:00:00,38,28.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.58264,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,264.204,1.0,90.3944,1.0,618.725,1.0,0.0,1.0,21.552,1.0,16.0021,1.0,0.234008,1.0
2017-01-07 08:00:00,38,38.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.9775,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,128.493,1.0,80.1818,1.0,619.141,1.0,0.0,1.0,160.253,1.0,19.224,1.0,0.134692,1.0
2017-01-07 09:00:00,38,46.0,1.0,74.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.779,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,139.067,1.0,76.2758,1.0,619.593,1.0,0.0,1.0,347.917,1.0,20.5539,1.0,0.691245,1.0
2017-01-07 10:00:00,38,37.0,1.0,57.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.9454,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,128.469,1.0,66.609,1.0,619.747,1.0,0.0,1.0,591.703,1.0,22.5736,1.0,1.15987,1.0
2017-01-07 11:00:00,38,28.0,1.0,71.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.2039,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,128.667,1.0,59.7501,1.0,619.222,1.0,0.0,1.0,748.284,1.0,24.1511,1.0,1.13102,1.0
2017-01-07 12:00:00,38,30.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.679,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,125.739,1.0,54.9318,1.0,618.417,1.0,0.0,1.0,820.357,1.0,24.9371,1.0,0.924667,1.0
2017-01-07 13:00:00,38,18.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.3928,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,158.462,1.0,55.9125,1.0,617.669,1.0,0.0,1.0,804.007,1.0,25.6912,1.0,1.94737,1.0
2017-01-07 14:00:00,38,19.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.5551,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,172.596,1.0,58.2547,1.0,616.978,1.0,0.0,1.0,528.47,1.0,25.0135,1.0,1.94735,1.0
2017-01-07 15:00:00,38,23.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.444,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,163.211,1.0,55.2719,1.0,616.338,1.0,0.0,1.0,462.957,1.0,25.6932,1.0,0.880127,1.0
