Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-03-04 07:00:00,38,36.0,151.0,33.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.31778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.03,1.0,84.7932,1.0,618.347,1.0,0.0,1.0,50.3432,1.0,17.3153,1.0,0.149429,1.0
2017-03-04 08:00:00,38,36.0,151.0,33.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.7135,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,98.6544,1.0,70.9635,1.0,618.703,1.0,0.0,1.0,220.327,1.0,20.6065,1.0,0.166188,1.0
2017-03-04 09:00:00,38,38.0,151.0,33.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.2405,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,120.089,1.0,65.941,1.0,618.922,1.0,0.0,1.0,444.041,1.0,21.5711,1.0,0.559384,1.0
2017-03-04 10:00:00,38,18.0,151.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.432,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,116.109,1.0,55.3652,1.0,618.703,1.0,0.0,1.0,668.719,1.0,23.0252,1.0,0.886009,1.0
2017-03-04 11:00:00,38,28.0,1.0,995.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.3621,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,95.8717,1.0,50.5511,1.0,618.281,1.0,0.0,1.0,840.798,1.0,24.2392,1.0,0.779108,1.0
2017-03-04 12:00:00,38,26.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.1622,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.747,1.0,46.8136,1.0,617.825,1.0,0.0,1.0,862.734,1.0,25.2914,1.0,0.994003,1.0
2017-03-04 13:00:00,38,23.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.6001,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,73.0172,1.0,40.4835,1.0,617.107,1.0,0.0,1.0,962.279,1.0,26.6946,1.0,1.34164,1.0
2017-03-04 14:00:00,38,14.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.1292,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.7826,1.0,37.7972,1.0,616.398,1.0,0.0,1.0,800.452,1.0,27.3096,1.0,1.16231,1.0
2017-03-04 15:00:00,38,10.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.1912,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,110.96,1.0,34.9521,1.0,615.636,1.0,0.0,1.0,730.889,1.0,27.9272,1.0,1.02056,1.0
2017-03-04 16:00:00,38,8.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.6407,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,123.3,1.0,35.4347,1.0,615.079,1.0,0.0,1.0,517.66,1.0,27.6217,1.0,1.71045,1.0
2017-03-04 17:00:00,38,9.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.8937,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,122.751,1.0,38.0922,1.0,614.92,1.0,0.0,1.0,385.274,1.0,26.9161,1.0,1.2003,1.0
2017-03-04 18:00:00,38,6.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.5135,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,107.664,1.0,42.0717,1.0,615.047,1.0,0.0,1.0,57.1014,1.0,25.0117,1.0,0.814521,1.0
2017-03-04 19:00:00,38,6.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.3806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,147.994,1.0,48.5979,1.0,615.57,1.0,0.0,1.0,1.37221,1.0,22.7528,1.0,0.0863958,1.0
2017-03-04 20:00:00,38,12.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.5629,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0501,1.0,64.7967,1.0,616.297,1.0,0.0,1.0,0.0,1.0,21.2437,1.0,0.351379,1.0
2017-03-04 21:00:00,38,22.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.4735,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.298722,1.0,72.486,1.0,616.803,1.0,0.0,1.0,0.0,1.0,20.8979,1.0,0.466736,1.0
2017-03-04 22:00:00,38,28.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.4006,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.94708,1.0,73.9871,1.0,617.327,1.0,0.0,1.0,0.0,1.0,20.0924,1.0,0.923114,1.0
2017-03-04 23:00:00,38,17.0,151.0,16.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.1424,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.5193,1.0,74.1576,1.0,617.441,1.0,0.0,1.0,0.0,1.0,19.6986,1.0,1.64778,1.0
2017-03-05 00:00:00,38,12.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.9481,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,291.22,1.0,74.9739,1.0,617.462,1.0,0.0,1.0,0.0,1.0,19.1983,1.0,0.0538752,1.0
2017-03-05 01:00:00,38,19.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.1876,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,222.214,1.0,74.8072,1.0,617.215,1.0,0.0,1.0,0.0,1.0,19.0685,1.0,0.0436794,1.0
2017-03-05 02:00:00,38,21.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.6017,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,188.296,1.0,77.8333,1.0,616.75,1.0,0.0,1.0,0.0,1.0,18.7294,1.0,0.192207,1.0
2017-03-05 03:00:00,38,21.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.49292,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,240.522,1.0,81.081,1.0,616.452,1.0,0.0,1.0,0.0,1.0,18.1281,1.0,0.192795,1.0
2017-03-05 04:00:00,38,11.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.28028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.958,1.0,82.3847,1.0,616.087,1.0,0.0,1.0,-0.003875,151.0,17.8136,1.0,0.184193,1.0
2017-03-05 05:00:00,38,19.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.31847,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,204.954,1.0,82.4355,1.0,616.297,1.0,0.0,1.0,0.0,1.0,18.0774,1.0,0.120986,1.0
2017-03-05 06:00:00,38,28.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.92403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,199.085,1.0,83.4233,1.0,616.817,1.0,0.0,1.0,0.0,1.0,18.0801,1.0,0.211102,1.0
2017-03-05 07:00:00,38,29.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.41875,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,334.607,1.0,89.8519,1.0,617.383,1.0,0.5,1.0,6.99087,1.0,17.3114,1.0,0.130555,1.0
2017-03-05 08:00:00,38,37.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.97111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.879,1.0,90.5536,1.0,617.622,1.0,0.0,1.0,98.2883,1.0,17.56,1.0,0.376633,1.0
2017-03-05 09:00:00,38,30.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.9293,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,139.159,1.0,83.219,1.0,617.828,1.0,0.0,1.0,219.255,1.0,19.009,1.0,0.260325,1.0
2017-03-05 10:00:00,38,35.0,1.0,56.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.2124,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,138.685,1.0,77.7586,1.0,617.894,1.0,0.0,1.0,309.282,1.0,20.2582,1.0,0.346222,1.0
2017-03-05 11:00:00,38,24.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.0932,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.4318,1.0,68.6944,1.0,617.943,1.0,0.0,1.0,433.868,1.0,21.7499,1.0,0.228708,1.0
2017-03-05 12:00:00,38,23.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.9029,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,140.538,1.0,66.3469,1.0,617.561,1.0,0.0,1.0,477.024,1.0,22.3364,1.0,1.02418,1.0
2017-03-05 13:00:00,38,23.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.4204,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,139.58,1.0,63.3003,1.0,617.178,1.0,0.0,1.0,418.494,1.0,22.9751,1.0,0.897259,1.0
2017-03-05 14:00:00,38,27.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.9431,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,152.374,1.0,59.8199,1.0,616.515,1.0,0.0,1.0,451.327,1.0,23.6044,1.0,1.04644,1.0
2017-03-05 15:00:00,38,25.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.791,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,131.349,1.0,58.6372,1.0,615.791,1.0,0.0,1.0,298.66,1.0,23.7569,1.0,0.371169,1.0
2017-03-05 16:00:00,38,27.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.7851,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.0216,1.0,59.2771,1.0,615.159,1.0,0.0,1.0,286.417,1.0,23.6725,1.0,0.341177,1.0
2017-03-05 17:00:00,38,22.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.2846,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.8668,1.0,59.6662,1.0,614.926,1.0,0.0,1.0,225.777,1.0,23.5147,1.0,0.358937,1.0
2017-03-05 18:00:00,38,23.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.1958,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,140.755,1.0,63.6096,1.0,615.081,1.0,0.0,1.0,61.0298,1.0,22.6372,1.0,0.378,1.0
2017-03-05 19:00:00,38,28.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.8554,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.6868,1.0,68.9247,1.0,615.594,1.0,0.0,1.0,2.49246,1.0,21.1828,1.0,0.504115,1.0
2017-03-05 20:00:00,38,16.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.4778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.25429,1.0,71.3649,1.0,616.23,1.0,0.0,1.0,0.0,1.0,20.3996,1.0,0.470449,1.0
2017-03-05 21:00:00,38,18.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.3365,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.042,1.0,73.2571,1.0,616.866,1.0,0.0,1.0,0.0,1.0,20.1333,1.0,0.537936,1.0
2017-03-05 22:00:00,38,28.0,151.0,24.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.4149,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.6437,1.0,76.4258,1.0,617.188,1.0,0.0,1.0,0.0,1.0,19.7783,1.0,1.03115,1.0
2017-03-05 23:00:00,38,21.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.4029,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,293.256,1.0,77.1146,1.0,617.419,1.0,0.0,1.0,0.0,1.0,19.5701,1.0,0.0712488,1.0
2017-03-06 00:00:00,38,23.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0178,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,241.638,1.0,77.9204,1.0,617.416,1.0,0.0,1.0,0.0,1.0,19.3156,1.0,0.140352,1.0
2017-03-06 01:00:00,38,26.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.5974,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.528,1.0,78.2789,1.0,617.227,1.0,0.0,1.0,0.0,1.0,19.0218,1.0,0.172796,1.0
2017-03-06 02:00:00,38,20.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.4811,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,312.434,1.0,79.2712,1.0,616.934,1.0,0.0,1.0,0.0,1.0,18.8217,1.0,0.181672,1.0
2017-03-06 03:00:00,38,27.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.4181,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,337.098,1.0,81.0029,1.0,616.686,1.0,0.0,1.0,0.0,1.0,18.4765,1.0,0.137537,1.0
2017-03-06 04:00:00,38,20.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.3315,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,237.562,1.0,83.0426,1.0,616.593,1.0,0.0,1.0,0.0,1.0,18.1249,1.0,0.0480907,1.0
2017-03-06 05:00:00,38,27.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.3938,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,334.122,1.0,84.524,1.0,616.774,1.0,0.0,1.0,-0.0051666,151.0,17.8507,1.0,0.187565,1.0
2017-03-06 06:00:00,38,35.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.93792,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,228.233,1.0,86.5074,1.0,617.074,1.0,0.0,1.0,-0.0051666,151.0,17.4661,1.0,0.137205,1.0
2017-03-06 07:00:00,38,40.0,1.0,67.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.74931,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,194.049,1.0,86.9142,1.0,617.436,1.0,0.0,1.0,12.7742,1.0,17.375,1.0,0.237672,1.0
2017-03-06 08:00:00,38,37.0,1.0,58.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.75514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.1623,1.0,85.2215,1.0,617.764,1.0,0.0,1.0,108.213,1.0,17.9093,1.0,0.160507,1.0
2017-03-06 09:00:00,38,43.0,1.0,62.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.8589,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,133.143,1.0,76.4517,1.0,618.119,1.0,0.0,1.0,249.033,1.0,19.7113,1.0,0.152704,1.0
2017-03-06 10:00:00,38,36.0,1.0,76.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.6832,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,141.283,1.0,68.4792,1.0,618.221,1.0,0.0,1.0,452.549,1.0,21.3118,1.0,0.833229,1.0
2017-03-06 11:00:00,38,29.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.2122,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,95.5202,1.0,56.8288,1.0,617.984,1.0,0.0,1.0,708.474,1.0,23.7247,1.0,0.792097,1.0
2017-03-06 12:00:00,38,31.0,1.0,54.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.1006,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,173.779,1.0,54.9963,1.0,617.514,1.0,0.0,1.0,443.04,1.0,24.154,1.0,0.335191,1.0
2017-03-06 13:00:00,38,30.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.9622,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,188.281,1.0,57.9054,1.0,616.929,1.0,0.0,1.0,625.153,1.0,24.3879,1.0,1.46356,1.0
2017-03-06 14:00:00,38,56.0,1.0,73.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.7915,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,186.712,1.0,54.9193,1.0,616.096,1.0,0.0,1.0,737.602,1.0,25.4988,1.0,1.56295,1.0
2017-03-06 15:00:00,38,33.0,1.0,56.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.7094,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,184.283,1.0,51.4121,1.0,615.142,1.0,0.0,1.0,708.071,1.0,26.1203,1.0,1.76107,1.0
2017-03-06 16:00:00,38,26.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.7153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,198.38,1.0,60.7997,1.0,614.841,1.0,0.0,1.0,255.853,1.0,24.3145,1.0,1.81691,1.0
2017-03-06 17:00:00,38,33.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.9504,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.339,1.0,67.3149,1.0,615.016,1.0,0.0,1.0,90.8961,1.0,22.2253,1.0,1.63257,1.0
2017-03-06 18:00:00,38,22.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.4688,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.442,1.0,67.193,1.0,615.295,1.0,0.0,1.0,24.4228,1.0,21.6278,1.0,0.773203,1.0
2017-03-06 19:00:00,38,17.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.769,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,347.046,1.0,66.4899,1.0,615.688,1.0,0.0,1.0,0.503917,1.0,21.5528,1.0,0.797415,1.0
2017-03-06 20:00:00,38,19.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.7135,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.15431,1.0,74.5989,1.0,616.377,1.0,0.0,1.0,0.0,1.0,21.0178,1.0,1.39605,1.0
2017-03-06 21:00:00,38,22.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.1899,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.7402,1.0,75.7296,1.0,617.042,1.0,0.0,1.0,0.0,1.0,20.3853,1.0,1.50319,1.0
2017-03-06 22:00:00,38,16.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.0771,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0206,1.0,73.4885,1.0,617.606,1.0,0.0,1.0,-0.0051666,151.0,19.9193,1.0,0.589989,1.0
2017-03-06 23:00:00,38,9.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.4287,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,235.964,1.0,72.4349,1.0,617.804,1.0,0.0,1.0,-0.0090416,151.0,19.6871,1.0,0.138345,1.0
2017-03-07 00:00:00,38,21.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.64514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.667,1.0,77.9251,1.0,617.811,1.0,0.0,1.0,-0.0090416,151.0,18.8864,1.0,0.230329,1.0
2017-03-07 01:00:00,38,18.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.51056,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.9365,1.0,83.5529,1.0,617.846,1.0,0.5,1.0,0.0,1.0,18.0886,1.0,0.0844441,1.0
2017-03-07 02:00:00,38,15.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.21153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.665,1.0,90.3157,1.0,617.568,1.0,0.5,151.0,-0.0090416,151.0,17.2479,1.0,0.247399,1.0
2017-03-07 03:00:00,38,17.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.99125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,296.594,1.0,91.145,1.0,617.2,1.0,0.5,1.0,-0.0051666,151.0,16.995,1.0,0.237625,1.0
2017-03-07 04:00:00,38,15.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.51361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,237.634,1.0,91.661,1.0,616.676,1.0,0.0,1.0,0.0,1.0,16.84,1.0,0.454913,1.0
2017-03-07 05:00:00,38,17.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.86917,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,298.03,1.0,90.0997,1.0,617.029,1.0,0.0,1.0,0.0,1.0,16.5821,1.0,0.121978,1.0
2017-03-07 06:00:00,38,18.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.6425,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,260.814,1.0,88.8981,1.0,617.731,1.0,0.0,1.0,0.0,1.0,16.8504,1.0,0.268852,1.0
2017-03-07 07:00:00,38,19.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.38333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,298.084,1.0,88.98,1.0,618.126,1.0,0.0,1.0,12.1162,1.0,16.6194,1.0,0.194875,1.0
2017-03-07 08:00:00,38,27.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.69403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,272.781,1.0,87.331,1.0,618.744,1.0,0.0,1.0,77.8399,1.0,17.2417,1.0,0.118154,1.0
2017-03-07 09:00:00,38,34.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.52111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.1761,1.0,78.7897,1.0,619.118,1.0,0.0,1.0,248.989,1.0,19.5647,1.0,0.361071,1.0
2017-03-07 10:00:00,38,54.0,1.0,78.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.6494,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,132.146,1.0,75.6829,1.0,619.078,1.0,0.0,1.0,340.306,1.0,20.4578,1.0,0.394274,1.0
2017-03-07 11:00:00,38,38.0,1.0,66.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.7887,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,130.822,1.0,63.3624,1.0,618.455,1.0,0.0,1.0,655.347,1.0,22.8969,1.0,0.593807,1.0
2017-03-07 12:00:00,38,31.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.5311,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,167.92,1.0,60.9931,1.0,617.857,1.0,0.0,1.0,577.757,1.0,23.3626,1.0,1.41178,1.0
2017-03-07 13:00:00,38,21.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.0064,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,162.107,1.0,58.6182,1.0,617.438,1.0,0.0,1.0,528.494,1.0,24.1653,1.0,0.342075,1.0
2017-03-07 14:00:00,38,16.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.4414,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,177.499,1.0,60.2251,1.0,616.95,1.0,0.0,1.0,355.786,1.0,23.7862,1.0,1.58791,1.0
2017-03-07 15:00:00,38,11.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.8061,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,202.6,1.0,66.2181,1.0,616.896,1.0,1.0,1.0,95.9701,1.0,21.2808,1.0,0.213357,1.0
