Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-05-04 06:00:00,38,20.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-3.50625,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,262.137,1.0,89.4799,1.0,617.823,1.0,0.0,1.0,1.54546,1.0,14.0042,1.0,0.248583,1.0
2017-05-04 07:00:00,38,24.0,1.0,76.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-2.92444,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,212.742,1.0,83.6854,1.0,617.899,1.0,0.0,1.0,90.0185,1.0,15.9104,1.0,0.219477,1.0
2017-05-04 08:00:00,38,40.0,1.0,79.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-1.11181,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,124.421,1.0,75.5935,1.0,618.106,1.0,0.0,1.0,291.344,1.0,18.6618,1.0,0.47275,1.0
2017-05-04 09:00:00,38,34.0,1.0,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.98597,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.8447,1.0,69.9208,1.0,618.422,1.0,0.0,1.0,478.302,1.0,20.3935,1.0,0.179302,1.0
2017-05-04 10:00:00,38,25.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.5379,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,138.967,1.0,59.729,1.0,618.215,1.0,0.0,1.0,674.411,1.0,22.5792,1.0,0.164442,1.0
2017-05-04 11:00:00,38,26.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.8614,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,144.724,1.0,52.8535,1.0,618.073,1.0,0.0,1.0,807.065,1.0,24.2993,1.0,0.671907,1.0
2017-05-04 12:00:00,38,26.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.2123,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.105,1.0,47.3931,1.0,617.525,1.0,0.0,1.0,907.94,1.0,26.3085,1.0,0.298313,1.0
2017-05-04 13:00:00,38,995.0,151.0,995.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,182.018,1.0,50.8164,1.0,616.849,1.0,0.0,1.0,543.436,1.0,25.8461,1.0,2.05439,1.0
2017-05-04 14:00:00,38,16.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.6832,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,203.596,1.0,65.3333,1.0,616.57,1.0,0.0,1.0,134.303,1.0,22.4432,1.0,1.56162,1.0
2017-05-04 15:00:00,38,19.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.75389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.7166,1.0,74.3297,1.0,616.094,1.0,0.0,1.0,71.8907,1.0,20.7956,1.0,0.232213,1.0
2017-05-04 16:00:00,38,27.0,1.0,59.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.92556,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,181.997,1.0,72.6733,1.0,616.093,1.0,0.0,1.0,95.6555,1.0,20.6797,1.0,0.484394,1.0
2017-05-04 17:00:00,38,25.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0035,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,228.741,1.0,71.6704,1.0,616.13,1.0,0.0,1.0,112.996,1.0,20.151,1.0,0.710702,1.0
2017-05-04 18:00:00,38,34.0,1.0,63.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.20986,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,180.216,1.0,73.2249,1.0,616.478,1.0,0.0,1.0,28.747,1.0,19.8961,1.0,0.27577,1.0
2017-05-04 19:00:00,38,34.0,1.0,86.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.80792,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,298.635,1.0,78.4419,1.0,617.202,1.0,0.0,1.0,0.184875,1.0,18.7428,1.0,0.572913,1.0
2017-05-04 20:00:00,38,41.0,1.0,98.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.55219,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,212.939,1.0,82.197,1.0,617.78,1.0,0.0,1.0,-0.0127049,151.0,18.4272,1.0,0.425135,1.0
2017-05-04 21:00:00,38,53.0,1.0,102.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.43792,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,297.862,1.0,84.4762,1.0,618.313,1.0,0.0,1.0,-0.0051666,151.0,18.0196,1.0,0.0912343,1.0
2017-05-04 22:00:00,38,14.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.63597,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,275.824,1.0,82.6881,1.0,618.943,1.0,0.5,1.0,0.0,1.0,17.6801,1.0,0.108617,1.0
2017-05-04 23:00:00,38,15.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.75264,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.119,1.0,87.8351,1.0,618.938,1.0,0.5,1.0,0.0,1.0,16.7738,1.0,0.258638,1.0
2017-05-05 00:00:00,38,9.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.25833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.947,1.0,90.1815,1.0,618.695,1.0,0.0,1.0,-0.0103333,151.0,16.234,1.0,0.127269,1.0
2017-05-05 01:00:00,38,10.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.994861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.989,1.0,91.1882,1.0,618.211,1.0,0.5,1.0,-0.0051666,151.0,16.1838,1.0,0.102932,1.0
2017-05-05 02:00:00,38,16.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.02472,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,193.153,1.0,91.5656,1.0,617.376,1.0,0.0,1.0,-0.0090416,151.0,16.0814,1.0,0.121244,1.0
2017-05-05 03:00:00,38,13.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9275,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,181.084,1.0,91.8614,1.0,617.102,1.0,0.0,1.0,-0.0051666,151.0,16.046,1.0,0.0489196,1.0
2017-05-05 04:00:00,38,16.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.11417,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,224.724,1.0,91.8133,1.0,617.255,1.0,0.0,1.0,-0.003875,151.0,16.0318,1.0,0.169308,1.0
2017-05-05 05:00:00,38,28.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.12125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,307.312,1.0,91.9839,1.0,617.45,1.0,0.0,1.0,0.0,1.0,16.0619,1.0,0.0944561,1.0
2017-05-05 06:00:00,38,30.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.12569,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,297.636,1.0,92.0975,1.0,617.586,1.0,0.0,1.0,0.759917,1.0,15.9661,1.0,0.171759,1.0
2017-05-05 07:00:00,38,38.0,1.0,71.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.65472,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.28,1.0,91.3704,1.0,617.977,1.0,0.0,1.0,54.9676,1.0,16.3286,1.0,0.157434,1.0
2017-05-05 08:00:00,38,51.0,1.0,74.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.66986,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,128.986,1.0,80.4896,1.0,618.259,1.0,0.0,1.0,267.105,1.0,19.1436,1.0,0.187376,1.0
2017-05-05 09:00:00,38,53.0,1.0,92.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.6874,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,140.323,1.0,73.601,1.0,618.563,1.0,0.0,1.0,407.721,1.0,20.7714,1.0,0.347132,1.0
2017-05-05 10:00:00,38,63.0,1.0,113.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.3004,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,135.871,1.0,68.9301,1.0,618.681,1.0,0.0,1.0,409.373,1.0,21.8297,1.0,0.65641,1.0
2017-05-05 11:00:00,38,62.0,1.0,106.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.7369,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,147.903,1.0,66.4378,1.0,618.64,1.0,0.0,1.0,380.795,1.0,22.1176,1.0,0.826941,1.0
2017-05-05 12:00:00,38,47.0,1.0,86.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.4018,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,142.428,1.0,60.185,1.0,618.129,1.0,0.0,1.0,530.726,1.0,23.2697,1.0,0.564014,1.0
2017-05-05 13:00:00,38,21.0,1.0,68.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.3057,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,212.921,1.0,56.944,1.0,617.409,1.0,0.0,1.0,811.367,1.0,24.6717,1.0,1.14589,1.0
2017-05-05 14:00:00,38,20.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.7678,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,194.96,1.0,63.8229,1.0,616.762,1.0,0.0,1.0,416.2,1.0,23.1785,1.0,1.91831,1.0
2017-05-05 15:00:00,38,9.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.2289,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,171.767,1.0,77.9587,1.0,616.287,1.0,0.5,1.0,200.673,1.0,20.614,1.0,0.312654,1.0
2017-05-05 16:00:00,38,12.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.0374,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.4503,1.0,67.7782,1.0,615.893,1.0,0.0,1.0,440.673,1.0,22.9522,1.0,0.131766,1.0
2017-05-05 17:00:00,38,31.0,1.0,63.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.586,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,167.175,1.0,76.8019,1.0,615.938,1.0,1.0,1.0,49.7682,1.0,21.1533,1.0,0.410046,1.0
2017-05-05 18:00:00,38,26.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.3449,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,334.298,1.0,87.6364,1.0,616.731,1.0,2.5,1.0,12.2172,1.0,18.8407,1.0,0.147986,1.0
2017-05-05 19:00:00,38,12.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.92444,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,275.566,1.0,88.4905,1.0,617.138,1.0,0.0,1.0,0.160417,1.0,18.211,1.0,0.118031,1.0
2017-05-05 20:00:00,38,28.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.20097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,309.738,1.0,90.7096,1.0,617.68,1.0,0.0,1.0,-0.0051666,151.0,17.9081,1.0,0.106368,1.0
2017-05-05 21:00:00,38,31.0,1.0,57.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.50028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,173.822,1.0,89.981,1.0,618.43,1.0,1.0,1.0,-0.0051666,151.0,18.0983,1.0,0.0767325,1.0
2017-05-05 22:00:00,38,19.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.99028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,144.075,1.0,91.7628,1.0,618.98,1.0,5.0,1.0,-0.0051666,151.0,17.4674,1.0,0.0650111,1.0
2017-05-05 23:00:00,38,18.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.00278,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.539,1.0,92.5303,1.0,619.305,1.0,17.0,1.0,-0.0051666,151.0,17.0399,1.0,0.196795,1.0
2017-05-06 00:00:00,38,14.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.97208,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,202.607,1.0,92.3147,1.0,619.532,1.0,6.5,1.0,0.0,1.0,16.7299,1.0,0.0355836,1.0
2017-05-06 01:00:00,38,11.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.28458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.887,1.0,92.6186,1.0,619.334,1.0,6.5,1.0,0.0,1.0,16.1531,1.0,0.0911381,1.0
2017-05-06 02:00:00,38,7.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.39444,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.825,1.0,91.9815,1.0,618.959,1.0,4.0,1.0,-0.0103333,151.0,15.4675,1.0,0.216918,1.0
2017-05-06 03:00:00,38,3.0,151.0,2.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.83625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.559,1.0,92.3381,1.0,618.815,1.0,3.0,1.0,-0.0090416,151.0,15.3233,1.0,0.205977,1.0
2017-05-06 04:00:00,38,0.0,151.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0357,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.166,1.0,92.9615,1.0,618.807,1.0,1.5,1.0,-0.0103333,151.0,15.3239,1.0,0.178708,1.0
2017-05-06 05:00:00,38,4.0,151.0,1.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.92889,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,260.517,1.0,93.1094,1.0,619.067,1.0,0.5,1.0,-0.0051666,151.0,15.3008,1.0,0.193834,1.0
2017-05-06 06:00:00,38,6.0,151.0,2.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.28583,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,290.325,1.0,93.0506,1.0,619.296,1.0,0.5,151.0,0.167542,1.0,15.2419,1.0,0.153746,1.0
2017-05-06 07:00:00,38,6.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.66861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,287.508,1.0,93.1335,1.0,619.494,1.0,0.5,151.0,23.1125,1.0,15.3944,1.0,0.184615,1.0
2017-05-06 08:00:00,38,16.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.84375,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,183.385,1.0,91.7425,1.0,619.856,1.0,0.0,1.0,125.19,1.0,16.2136,1.0,0.213068,1.0
2017-05-06 09:00:00,38,16.0,151.0,9.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.9775,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,158.514,1.0,80.2403,1.0,620.072,1.0,0.0,1.0,409.15,1.0,18.3869,1.0,0.241146,1.0
2017-05-06 10:00:00,38,19.0,151.0,12.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.8282,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,114.033,1.0,67.5249,1.0,620.027,1.0,0.0,1.0,588.903,1.0,20.8989,1.0,0.311665,1.0
2017-05-06 11:00:00,38,5.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.3274,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,131.785,1.0,63.2097,1.0,619.692,1.0,0.0,1.0,680.916,1.0,22.0882,1.0,0.985865,1.0
2017-05-06 12:00:00,38,8.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.1604,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.2567,1.0,62.034,1.0,619.322,1.0,0.0,1.0,474.315,1.0,22.5001,1.0,0.768162,1.0
2017-05-06 13:00:00,38,11.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0278,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.6059,1.0,59.4521,1.0,618.619,1.0,0.0,1.0,635.771,1.0,23.3189,1.0,1.16484,1.0
2017-05-06 14:00:00,38,12.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.3721,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,103.805,1.0,67.5353,1.0,618.036,1.0,4.0,1.0,124.007,1.0,21.7226,1.0,0.568977,1.0
2017-05-06 15:00:00,38,9.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.4535,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.4435,1.0,87.6382,1.0,617.901,1.0,1.5,1.0,108.392,1.0,18.0406,1.0,0.0749661,1.0
2017-05-06 16:00:00,38,10.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.9604,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,228.197,1.0,82.9708,1.0,617.423,1.0,0.0,1.0,163.191,1.0,19.2778,1.0,0.0310567,1.0
2017-05-06 17:00:00,38,15.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0266,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.651,1.0,76.7445,1.0,617.29,1.0,0.0,1.0,199.3,1.0,20.6887,1.0,0.0796866,1.0
2017-05-06 18:00:00,38,9.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.9803,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.6773,1.0,75.0701,1.0,617.379,1.0,0.0,1.0,71.962,1.0,20.4781,1.0,0.108641,1.0
2017-05-06 19:00:00,38,11.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.87556,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,286.245,1.0,82.4112,1.0,617.87,1.0,0.0,1.0,2.72112,1.0,18.9478,1.0,0.1072,1.0
2017-05-06 20:00:00,38,12.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.00889,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,272.253,1.0,85.9989,1.0,618.36,1.0,0.0,1.0,0.0,1.0,17.9662,1.0,0.215596,1.0
2017-05-06 21:00:00,38,21.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.07264,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.793,1.0,84.8696,1.0,618.944,1.0,0.0,1.0,-0.0051666,151.0,17.72,1.0,0.177147,1.0
2017-05-06 22:00:00,38,20.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.07931,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,266.695,1.0,85.5828,1.0,619.546,1.0,0.0,1.0,-0.0051666,151.0,17.4912,1.0,0.170594,1.0
2017-05-06 23:00:00,38,29.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.34069,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.297,1.0,85.7554,1.0,619.748,1.0,0.0,1.0,-0.0103333,151.0,17.7804,1.0,0.214867,1.0
2017-05-07 00:00:00,38,31.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.47278,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,206.672,1.0,86.4751,1.0,619.779,1.0,0.0,1.0,0.0,1.0,17.7225,1.0,0.246908,1.0
2017-05-07 01:00:00,38,26.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.22819,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,214.446,1.0,88.6335,1.0,619.452,1.0,0.0,1.0,0.0,1.0,17.4579,1.0,0.202866,1.0
2017-05-07 02:00:00,38,21.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.19597,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.5526,1.0,91.1971,1.0,618.918,1.0,0.5,1.0,-0.003875,151.0,16.979,1.0,0.0857614,1.0
2017-05-07 03:00:00,38,24.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.06153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,216.885,1.0,92.1367,1.0,618.608,1.0,0.0,1.0,0.0,1.0,16.8397,1.0,0.0598382,1.0
2017-05-07 04:00:00,38,23.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.02028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,320.64,1.0,92.5306,1.0,618.624,1.0,0.0,1.0,-0.0090416,151.0,16.7367,1.0,0.198269,1.0
2017-05-07 05:00:00,38,14.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.989583,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,238.571,1.0,92.1153,1.0,618.436,1.0,0.0,1.0,-0.003875,151.0,16.5058,1.0,0.110176,1.0
2017-05-07 06:00:00,38,15.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.05125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,283.876,1.0,91.5568,1.0,618.417,1.0,0.0,1.0,1.12758,1.0,15.6454,1.0,0.214915,1.0
2017-05-07 07:00:00,38,14.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.46083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,230.777,1.0,90.2924,1.0,618.841,1.0,0.0,1.0,43.7748,1.0,16.1215,1.0,0.106337,1.0
2017-05-07 08:00:00,38,20.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.79764,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.3237,1.0,81.4671,1.0,619.372,1.0,0.0,1.0,230.357,1.0,18.5846,1.0,0.0438914,1.0
2017-05-07 09:00:00,38,21.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.7644,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,118.115,1.0,73.2285,1.0,619.697,1.0,0.0,1.0,397.549,1.0,20.7097,1.0,0.666964,1.0
2017-05-07 10:00:00,38,30.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.7867,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,88.2697,1.0,67.4146,1.0,619.598,1.0,0.0,1.0,784.589,1.0,22.2486,1.0,0.783762,1.0
2017-05-07 11:00:00,38,25.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.5792,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,113.849,1.0,67.4172,1.0,619.449,1.0,0.0,1.0,372.284,1.0,22.0746,1.0,0.459913,1.0
2017-05-07 12:00:00,38,9.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.101,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,163.892,1.0,66.4839,1.0,619.16,1.0,0.0,1.0,520.355,1.0,22.2294,1.0,0.759979,1.0
2017-05-07 13:00:00,38,8.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.2661,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,140.989,1.0,59.1772,1.0,618.385,1.0,0.0,1.0,495.72,1.0,23.5942,1.0,0.533693,1.0
