Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-08-16 14:00:00,38,30.0,1.0,50.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.2128,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,137.166,1.0,0.400417,151.0,617.656,1.0,0.0,151.0,78.8773,1.0,20.941,1.0,0.18436,1.0
2017-08-16 15:00:00,38,20.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.0946,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,231.702,1.0,0.4,151.0,617.342,1.0,0.0,151.0,146.695,1.0,19.9121,1.0,0.19849,1.0
2017-08-16 16:00:00,38,30.0,1.0,61.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.7176,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,175.418,1.0,0.400278,151.0,616.86,1.0,0.0,151.0,459.929,1.0,21.1196,1.0,0.572634,1.0
2017-08-16 17:00:00,38,30.0,1.0,54.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.5547,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,192.649,1.0,0.400972,151.0,616.705,1.0,0.0,151.0,202.477,1.0,22.3303,1.0,0.326508,1.0
2017-08-16 18:00:00,38,31.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.7281,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,322.441,1.0,0.400556,151.0,616.917,1.0,0.0,151.0,155.717,1.0,22.3939,1.0,0.329695,1.0
2017-08-16 19:00:00,38,18.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.2642,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,303.289,1.0,0.400417,151.0,617.592,1.0,0.0,151.0,5.71167,1.0,20.9531,1.0,0.206236,1.0
2017-08-16 20:00:00,38,17.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.80805,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.608,1.0,0.400556,151.0,618.159,1.0,0.0,151.0,-0.003875,151.0,19.7754,1.0,0.0883449,1.0
2017-08-16 21:00:00,38,37.0,1.0,54.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.90222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,187.867,1.0,0.400417,151.0,619.036,1.0,0.0,151.0,0.0,1.0,18.1546,1.0,0.271252,1.0
2017-08-16 22:00:00,38,40.0,1.0,62.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.79056,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,177.008,1.0,0.400139,151.0,619.12,1.0,0.0,151.0,0.0011666,1.0,17.2679,1.0,0.407075,1.0
2017-08-16 23:00:00,38,29.0,1.0,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.89178,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,244.984,1.0,0.400836,151.0,619.381,1.0,0.0,151.0,0.0,1.0,16.8745,1.0,0.0506635,1.0
2017-08-17 00:00:00,38,35.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.57528,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,273.599,1.0,0.400417,151.0,619.36,1.0,0.0,151.0,-0.0051666,151.0,16.8461,1.0,0.109323,1.0
2017-08-17 01:00:00,38,37.0,1.0,54.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.74375,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,220.677,1.0,0.400139,151.0,619.218,1.0,0.0,151.0,-0.0361666,151.0,16.7521,1.0,0.14127,1.0
2017-08-17 02:00:00,38,27.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.71833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,150.618,1.0,0.400139,151.0,618.474,1.0,0.0,151.0,-0.0155,151.0,16.6167,1.0,0.0394708,1.0
2017-08-17 03:00:00,38,49.0,151.0,47.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.15181,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.107,1.0,0.400278,151.0,618.283,1.0,0.0,151.0,0.0,1.0,16.6625,1.0,0.112592,1.0
2017-08-17 04:00:00,38,44.0,1.0,62.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.44667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.303,1.0,0.400417,151.0,618.472,1.0,0.0,151.0,-0.0051666,151.0,16.5915,1.0,0.0857326,1.0
2017-08-17 05:00:00,38,36.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.31847,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,228.003,1.0,0.400139,151.0,618.568,1.0,0.0,151.0,-0.0051666,151.0,16.4206,1.0,0.0653989,1.0
2017-08-17 06:00:00,38,27.0,1.0,57.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.41083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,326.361,1.0,0.400417,151.0,618.779,1.0,0.0,151.0,0.0425416,1.0,16.2122,1.0,0.158725,1.0
2017-08-17 07:00:00,38,47.0,1.0,76.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.38222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.85,1.0,0.400139,151.0,618.757,1.0,0.0,151.0,22.4537,1.0,16.2433,1.0,0.135677,1.0
2017-08-17 08:00:00,38,52.0,1.0,69.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.88514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,229.271,1.0,0.400417,151.0,619.041,1.0,0.0,151.0,223.403,1.0,18.0204,1.0,0.181354,1.0
2017-08-17 09:00:00,38,44.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.6515,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,123.861,1.0,0.400694,151.0,619.035,1.0,0.0,151.0,348.407,1.0,20.4453,1.0,0.618564,1.0
2017-08-17 10:00:00,38,36.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.3671,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,179.308,1.0,0.400694,151.0,619.029,1.0,0.0,151.0,497.977,1.0,21.0112,1.0,0.283771,1.0
2017-08-17 11:00:00,38,16.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.9487,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.0399,1.0,0.401111,151.0,618.754,1.0,0.0,151.0,852.424,1.0,23.3724,1.0,0.586233,1.0
2017-08-17 12:00:00,38,13.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.8543,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.4427,1.0,0.400833,151.0,618.172,1.0,0.0,151.0,892.234,1.0,24.5794,1.0,0.793236,1.0
2017-08-17 13:00:00,38,16.0,1.0,995.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,67.4789,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.3228,1.0,0.400833,151.0,617.333,1.0,10.0,151.0,869.667,1.0,26.0129,1.0,0.584106,1.0
2017-08-17 14:00:00,38,7.0,1.0,63.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,67.8381,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,118.23,1.0,0.400278,151.0,616.487,1.0,0.0,1.0,872.73,1.0,27.152,1.0,0.944724,1.0
2017-08-17 15:00:00,38,7.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.8033,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.8823,1.0,0.400278,151.0,615.764,1.0,0.0,1.0,703.392,1.0,27.8199,1.0,0.679606,1.0
2017-08-17 16:00:00,38,8.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.5694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,112.126,1.0,0.4,151.0,615.384,1.0,0.0,1.0,236.189,1.0,27.5343,1.0,0.587785,1.0
2017-08-17 17:00:00,38,11.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.4218,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.3984,1.0,0.4,151.0,615.423,1.0,0.0,1.0,118.341,1.0,26.1143,1.0,0.381712,1.0
2017-08-17 18:00:00,38,20.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.5686,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.9991,1.0,0.400278,151.0,615.794,1.0,0.0,1.0,71.8539,1.0,25.1965,1.0,2.48747,1.0
2017-08-17 19:00:00,38,2.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0953,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.44,1.0,0.400278,151.0,616.379,1.0,0.0,1.0,1.60162,1.0,23.406,1.0,2.98229,1.0
2017-08-17 20:00:00,38,16.0,151.0,15.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.8078,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.7787,1.0,0.400139,151.0,617.152,1.0,0.0,1.0,0.0,1.0,21.9735,1.0,1.12572,1.0
2017-08-17 21:00:00,38,11.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.9936,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.8411,1.0,0.400139,151.0,617.722,1.0,0.0,1.0,-0.0090416,151.0,21.2542,1.0,1.36944,1.0
2017-08-17 22:00:00,38,8.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.6264,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.8908,1.0,0.400139,151.0,618.146,1.0,0.0,1.0,0.0,1.0,20.9244,1.0,1.67123,1.0
2017-08-17 23:00:00,38,5.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.444,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.7706,1.0,0.400278,151.0,618.479,1.0,0.0,1.0,0.0,1.0,20.6537,1.0,2.58458,1.0
2017-08-18 00:00:00,38,17.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.6182,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.806,1.0,0.4,151.0,618.723,1.0,0.0,1.0,0.0,1.0,20.2924,1.0,0.295447,1.0
2017-08-18 01:00:00,38,3.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.5151,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.8436,1.0,0.4,151.0,618.498,1.0,0.0,1.0,0.0,1.0,20.0753,1.0,0.15357,1.0
2017-08-18 02:00:00,38,18.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.77125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,195.293,1.0,0.400139,151.0,617.872,1.0,0.0,1.0,0.0,1.0,19.42,1.0,0.424525,1.0
2017-08-18 03:00:00,38,16.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.67569,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,194.56,1.0,0.4,151.0,617.371,1.0,0.0,1.0,0.0,1.0,18.6388,1.0,0.092314,1.0
2017-08-18 04:00:00,38,15.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.05667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.89,1.0,0.4,151.0,617.268,1.0,0.0,1.0,-0.003875,151.0,18.4993,1.0,0.12662,1.0
2017-08-18 05:00:00,38,15.0,151.0,12.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.44389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,301.295,1.0,0.4,151.0,617.531,1.0,0.0,1.0,-0.003875,151.0,18.0814,1.0,0.150501,1.0
2017-08-18 06:00:00,38,23.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.63653,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,168.796,1.0,0.4,151.0,617.86,1.0,0.0,1.0,0.0,1.0,18.0817,1.0,0.0615318,1.0
2017-08-18 07:00:00,38,37.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.84889,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,208.26,1.0,0.4,151.0,618.433,1.0,0.0,1.0,17.7153,1.0,18.3933,1.0,0.441986,1.0
2017-08-18 08:00:00,38,34.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.20222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.7743,1.0,0.4,151.0,619.019,1.0,0.0,1.0,82.1715,1.0,19.0182,1.0,0.020578,1.0
2017-08-18 09:00:00,38,20.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.64153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,115.631,1.0,0.400556,151.0,619.278,1.0,0.0,1.0,223.147,1.0,20.0536,1.0,0.388429,1.0
2017-08-18 10:00:00,38,14.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.6331,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,122.982,1.0,0.400139,151.0,619.054,1.0,0.0,1.0,606.659,1.0,22.3226,1.0,0.135114,1.0
2017-08-18 11:00:00,38,18.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.0603,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,109.916,1.0,0.400278,151.0,618.245,1.0,0.0,1.0,819.207,1.0,24.1155,1.0,0.400856,1.0
2017-08-18 12:00:00,38,13.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.9182,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,161.65,1.0,0.400139,151.0,617.688,1.0,0.0,1.0,819.642,1.0,25.5404,1.0,0.495287,1.0
2017-08-18 13:00:00,38,17.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.5771,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,194.634,1.0,0.4,151.0,617.19,1.0,0.0,1.0,467.095,1.0,24.5281,1.0,2.25697,1.0
2017-08-18 14:00:00,38,17.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.2372,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,206.134,1.0,0.400139,151.0,616.737,1.0,0.0,1.0,493.421,1.0,24.2869,1.0,2.04577,1.0
2017-08-18 15:00:00,38,20.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.7468,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.4461,1.0,0.4,151.0,616.365,1.0,0.0,1.0,282.454,1.0,24.2945,1.0,0.443715,1.0
2017-08-18 16:00:00,38,16.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.8806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,245.973,1.0,0.400139,151.0,615.849,1.0,0.0,1.0,439.601,1.0,24.7501,1.0,0.334905,1.0
2017-08-18 17:00:00,38,14.0,151.0,13.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.0061,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,344.621,1.0,0.4,151.0,615.435,1.0,0.0,1.0,434.468,1.0,26.6078,1.0,0.412648,1.0
2017-08-18 18:00:00,38,17.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.5479,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.75445,1.0,0.399861,151.0,616.104,1.0,3.5,1.0,74.8948,1.0,22.516,1.0,1.20648,1.0
2017-08-18 19:00:00,38,14.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.7444,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,313.985,1.0,0.400139,151.0,617.049,1.0,4.0,1.0,0.713417,1.0,18.5294,1.0,0.824326,1.0
2017-08-18 20:00:00,38,22.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.56264,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,272.618,1.0,0.400139,151.0,617.612,1.0,0.5,1.0,-0.0051666,151.0,18.3324,1.0,0.155208,1.0
2017-08-18 21:00:00,38,22.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.11403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,311.669,1.0,0.4,151.0,618.026,1.0,0.0,1.0,-0.0103333,151.0,18.1826,1.0,0.141479,1.0
2017-08-18 22:00:00,38,15.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.37,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,271.699,1.0,0.4,151.0,618.633,1.0,0.0,1.0,-0.0258333,151.0,18.3869,1.0,0.157556,1.0
2017-08-18 23:00:00,38,16.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.70167,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,266.711,1.0,0.400139,151.0,618.923,1.0,0.0,1.0,-0.0051666,151.0,18.5353,1.0,0.0864512,1.0
2017-08-19 00:00:00,38,19.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.45306,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,308.138,1.0,0.4,151.0,618.659,1.0,0.0,1.0,0.0,1.0,18.6032,1.0,0.048537,1.0
2017-08-19 01:00:00,38,14.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.67208,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,237.676,1.0,0.400139,151.0,618.281,1.0,0.0,1.0,0.0,1.0,18.1983,1.0,0.18911,1.0
2017-08-19 02:00:00,38,13.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.07889,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.39,1.0,0.400278,151.0,617.946,1.0,0.0,1.0,0.0,1.0,17.9596,1.0,0.175319,1.0
2017-08-19 03:00:00,38,17.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.67458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,217.732,1.0,0.4,151.0,617.494,1.0,0.0,1.0,0.0,1.0,18.0375,1.0,0.0355863,1.0
2017-08-19 04:00:00,38,22.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.18431,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.897,1.0,0.400139,151.0,617.486,1.0,0.0,1.0,0.0,1.0,17.5671,1.0,0.29989,1.0
2017-08-19 05:00:00,38,8.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.29458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,285.105,1.0,0.4,151.0,617.474,1.0,0.0,1.0,0.0,1.0,17.1154,1.0,0.183114,1.0
2017-08-19 06:00:00,38,10.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.62097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.91,1.0,0.4,151.0,617.603,1.0,0.0,1.0,0.0,1.0,16.7411,1.0,0.0804914,1.0
2017-08-19 07:00:00,38,12.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.86431,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,244.79,1.0,0.4,151.0,617.917,1.0,0.0,1.0,28.0824,1.0,16.9235,1.0,0.116542,1.0
2017-08-19 08:00:00,38,23.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.20833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0769,1.0,0.400278,151.0,618.143,1.0,0.0,1.0,131.414,1.0,17.9804,1.0,0.236269,1.0
2017-08-19 09:00:00,38,16.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.63778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,347.306,1.0,0.400139,151.0,618.597,1.0,0.0,1.0,100.602,1.0,18.5722,1.0,0.0602623,1.0
2017-08-19 10:00:00,38,18.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.67042,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.0105,1.0,0.4,151.0,618.88,1.0,0.0,1.0,150.366,1.0,19.0428,1.0,0.185951,1.0
2017-08-19 11:00:00,38,23.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.2281,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,121.564,1.0,0.4,151.0,618.935,1.0,0.0,1.0,214.845,1.0,19.6157,1.0,0.142214,1.0
2017-08-19 12:00:00,38,53.0,1.0,65.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0174,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,166.669,1.0,0.4,151.0,618.622,1.0,0.0,1.0,220.593,1.0,19.409,1.0,0.325057,1.0
2017-08-19 13:00:00,38,32.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.8247,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,185.408,1.0,0.400278,151.0,618.07,1.0,0.0,1.0,234.76,1.0,19.2901,1.0,0.705029,1.0
2017-08-19 14:00:00,38,30.0,1.0,50.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.8369,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,126.603,1.0,0.4,151.0,617.599,1.0,0.0,1.0,236.825,1.0,19.8379,1.0,0.213935,1.0
2017-08-19 15:00:00,38,40.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.7921,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,134.206,1.0,0.4,151.0,616.809,1.0,0.0,1.0,237.713,1.0,20.0204,1.0,0.61424,1.0
2017-08-19 16:00:00,38,35.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.8519,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,171.537,1.0,0.400278,151.0,616.4,1.0,0.0,1.0,207.443,1.0,20.1751,1.0,0.19828,1.0
2017-08-19 17:00:00,38,12.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.2689,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.8479,1.0,0.400278,151.0,616.163,1.0,0.0,1.0,228.051,1.0,21.0072,1.0,0.166519,1.0
2017-08-19 18:00:00,38,32.0,151.0,27.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.1039,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,169.82,1.0,0.4,151.0,616.503,1.0,0.0,1.0,74.3442,1.0,20.6119,1.0,0.120664,1.0
2017-08-19 19:00:00,38,30.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0075,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,275.372,1.0,0.4,151.0,616.857,1.0,0.0,1.0,1.55408,1.0,18.9947,1.0,0.776092,1.0
2017-08-19 20:00:00,38,14.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.04556,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.95,1.0,0.400139,151.0,617.45,1.0,0.0,1.0,0.0,1.0,18.2124,1.0,0.385049,1.0
2017-08-19 21:00:00,38,40.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.4418,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,278.297,1.0,0.4,151.0,618.127,1.0,0.0,1.0,-0.0258333,151.0,17.721,1.0,0.464006,1.0
2017-08-19 22:00:00,38,43.0,1.0,61.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,282.078,1.0,0.400556,151.0,618.632,1.0,0.0,1.0,-0.0516666,151.0,17.2949,1.0,0.243022,1.0
