Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-09-04 07:00:00,38,26.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.64514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,245.111,1.0,0.4,151.0,619.346,1.0,0.0,1.0,61.7403,1.0,16.3036,1.0,0.0801868,1.0
2017-09-04 08:00:00,38,45.0,1.0,79.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.22889,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,143.344,1.0,0.400417,151.0,619.61,1.0,0.0,1.0,250.066,1.0,18.865,1.0,0.188732,1.0
2017-09-04 09:00:00,38,32.0,1.0,62.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.8275,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,189.999,1.0,0.400833,151.0,620.054,1.0,0.0,1.0,480.163,1.0,20.2917,1.0,0.800612,1.0
2017-09-04 10:00:00,38,27.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.9885,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,210.947,1.0,0.400694,151.0,619.88,1.0,0.0,1.0,683.04,1.0,22.4329,1.0,0.0820064,1.0
2017-09-04 11:00:00,38,34.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.5706,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,132.85,1.0,0.400972,151.0,619.448,1.0,0.0,1.0,849.164,1.0,24.0772,1.0,0.731753,1.0
2017-09-04 12:00:00,38,21.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.6643,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,135.596,1.0,0.400972,151.0,618.911,1.0,0.0,1.0,811.598,1.0,25.8018,1.0,0.524019,1.0
2017-09-04 13:00:00,38,37.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.6893,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,200.372,1.0,0.400694,151.0,618.291,1.0,0.0,1.0,506.177,1.0,25.749,1.0,1.13411,1.0
2017-09-04 14:00:00,38,29.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.3353,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,184.292,1.0,0.400694,151.0,617.705,1.0,0.0,1.0,563.648,1.0,26.4894,1.0,0.896962,1.0
2017-09-04 15:00:00,38,12.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.6344,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,107.343,1.0,0.400972,151.0,617.126,1.0,0.0,1.0,365.158,1.0,26.6875,1.0,0.289645,1.0
2017-09-04 16:00:00,38,15.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.911,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,185.237,1.0,0.400417,151.0,616.516,1.0,0.0,1.0,378.966,1.0,26.059,1.0,0.716102,1.0
2017-09-04 17:00:00,38,4.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.0387,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.1689,1.0,0.400694,151.0,616.289,1.0,0.0,1.0,224.602,1.0,26.686,1.0,0.473703,1.0
2017-09-04 18:00:00,38,8.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.1917,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.2344,1.0,0.400417,151.0,616.762,1.0,0.0,1.0,48.7972,1.0,24.6326,1.0,0.617899,1.0
2017-09-04 19:00:00,38,15.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.6588,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,302.037,1.0,0.400139,151.0,617.37,1.0,0.0,1.0,0.391292,1.0,21.8329,1.0,0.858143,1.0
2017-09-04 20:00:00,38,4.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.7125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.58686,1.0,0.4,151.0,618.057,1.0,0.0,1.0,0.0,1.0,20.9632,1.0,1.34324,1.0
2017-09-04 21:00:00,38,24.0,151.0,20.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.4931,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.9118,1.0,0.400139,151.0,618.527,1.0,0.0,1.0,0.0,1.0,20.6404,1.0,1.23576,1.0
2017-09-04 22:00:00,38,13.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.8711,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.9818,1.0,0.400278,151.0,619.172,1.0,0.0,1.0,-0.00775,151.0,20.305,1.0,0.978452,1.0
2017-09-04 23:00:00,38,21.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.2824,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,293.255,1.0,0.400139,151.0,619.408,1.0,0.0,1.0,-0.0219583,151.0,19.9613,1.0,0.0551863,1.0
2017-09-05 00:00:00,38,27.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.83153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,277.393,1.0,0.400139,151.0,619.581,1.0,0.0,1.0,-0.0258333,151.0,18.896,1.0,0.156826,1.0
2017-09-05 01:00:00,38,16.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.7333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,338.298,1.0,0.400139,151.0,619.958,1.0,0.0,1.0,0.0,1.0,17.4392,1.0,0.265443,1.0
2017-09-05 02:00:00,38,8.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.2738,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,303.87,1.0,0.400278,151.0,620.093,1.0,0.5,1.0,0.0,1.0,16.4582,1.0,0.851358,1.0
2017-09-05 03:00:00,38,10.0,151.0,7.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.9236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,278.22,1.0,0.400556,151.0,619.127,1.0,0.0,1.0,0.0,1.0,15.4147,1.0,0.829884,1.0
2017-09-05 04:00:00,38,11.0,151.0,4.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.6949,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.506,1.0,0.4,151.0,619.093,1.0,0.0,1.0,0.0,1.0,14.8561,1.0,0.328111,1.0
2017-09-05 05:00:00,38,10.0,151.0,9.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.3182,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,292.09,1.0,0.4,151.0,618.991,1.0,0.0,1.0,0.0,1.0,14.626,1.0,0.209552,1.0
2017-09-05 06:00:00,38,7.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.28194,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,296.689,1.0,0.400139,151.0,618.692,1.0,0.0,1.0,1.25821,1.0,14.5174,1.0,0.867307,1.0
2017-09-05 07:00:00,38,10.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.66847,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.783,1.0,0.400139,151.0,619.134,1.0,0.0,1.0,25.9715,1.0,14.6843,1.0,0.148467,1.0
2017-09-05 08:00:00,38,21.0,1.0,66.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.53556,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,169.099,1.0,0.400139,151.0,619.882,1.0,0.0,1.0,252.023,1.0,17.711,1.0,0.280778,1.0
2017-09-05 09:00:00,38,37.0,1.0,76.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.1869,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,111.469,1.0,0.400278,151.0,620.292,1.0,0.0,1.0,369.174,1.0,19.0606,1.0,0.557205,1.0
2017-09-05 10:00:00,38,31.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.8322,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.3152,1.0,0.400417,151.0,620.303,1.0,0.0,1.0,700.546,1.0,20.9978,1.0,1.22948,1.0
2017-09-05 11:00:00,38,34.0,1.0,63.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.2058,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,121.642,1.0,0.400278,151.0,620.118,1.0,0.0,1.0,473.585,1.0,22.1032,1.0,0.863578,1.0
2017-09-05 12:00:00,38,21.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.2232,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,136.597,1.0,0.400278,151.0,619.43,1.0,0.0,1.0,612.731,1.0,22.3986,1.0,0.919747,1.0
2017-09-05 13:00:00,38,31.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.4818,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,136.979,1.0,0.400278,151.0,618.662,1.0,0.0,1.0,937.706,1.0,24.1024,1.0,0.816259,1.0
2017-09-05 14:00:00,38,26.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.074,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,155.323,1.0,0.400139,151.0,617.927,1.0,0.0,1.0,857.402,1.0,25.1235,1.0,0.553453,1.0
2017-09-05 15:00:00,38,29.0,151.0,25.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.6303,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,146.653,1.0,0.400139,151.0,617.099,1.0,0.0,1.0,791.826,1.0,25.7838,1.0,1.28059,1.0
2017-09-05 16:00:00,38,22.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.7894,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.0612,1.0,0.400833,151.0,616.221,1.0,0.0,1.0,594.972,1.0,25.8607,1.0,1.27408,1.0
2017-09-05 17:00:00,38,21.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.1634,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.7838,1.0,0.400695,151.0,615.89,1.0,0.0,1.0,288.427,1.0,25.6702,1.0,1.56619,1.0
2017-09-05 18:00:00,38,12.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.8774,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,323.927,1.0,0.400278,151.0,616.208,1.0,0.0,1.0,43.7158,1.0,23.8271,1.0,0.512995,1.0
2017-09-05 19:00:00,38,12.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.9253,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,304.02,1.0,0.400278,151.0,616.685,1.0,0.0,1.0,0.30575,1.0,21.6444,1.0,0.728037,1.0
2017-09-05 20:00:00,38,18.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.2451,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,337.715,1.0,0.400139,151.0,617.613,1.0,0.0,1.0,0.0,1.0,20.8004,1.0,0.867069,1.0
2017-09-05 21:00:00,38,12.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.2346,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.2235,1.0,0.400278,151.0,618.355,1.0,0.0,1.0,0.0,1.0,20.6151,1.0,0.522516,1.0
2017-09-05 22:00:00,38,10.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.465,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.7436,1.0,0.400278,151.0,618.753,1.0,0.0,1.0,-0.0051666,151.0,20.4639,1.0,1.00902,1.0
2017-09-05 23:00:00,38,18.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.5589,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.22657,1.0,0.4,151.0,618.744,1.0,0.0,1.0,-0.0090416,151.0,19.7876,1.0,0.580031,1.0
2017-09-06 00:00:00,38,15.0,151.0,14.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.4252,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.398,1.0,0.4,151.0,618.912,1.0,0.0,1.0,-0.0103477,151.0,19.215,1.0,0.076712,1.0
2017-09-06 01:00:00,38,10.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.26819,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,245.565,1.0,0.4,151.0,618.934,1.0,0.0,1.0,0.0,1.0,17.6296,1.0,0.339845,1.0
2017-09-06 02:00:00,38,25.0,151.0,18.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.33333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,230.824,1.0,0.4,151.0,618.763,1.0,0.0,1.0,-0.003875,151.0,16.6338,1.0,0.472901,1.0
2017-09-06 03:00:00,38,16.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.24069,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,291.109,1.0,0.4,151.0,618.801,1.0,0.0,1.0,0.0,1.0,16.0853,1.0,0.219096,1.0
2017-09-06 04:00:00,38,16.0,151.0,15.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.6075,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,193.627,1.0,0.400139,151.0,618.662,1.0,0.0,1.0,0.0,1.0,16.0471,1.0,0.0869292,1.0
2017-09-06 05:00:00,38,29.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.74444,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,198.819,1.0,0.4,151.0,618.66,1.0,0.0,1.0,-0.011625,151.0,16.0415,1.0,0.20232,1.0
2017-09-06 06:00:00,38,29.0,151.0,28.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.1118,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,325.219,1.0,0.400417,151.0,618.459,1.0,0.0,1.0,0.218667,1.0,16.0179,1.0,0.0459042,1.0
2017-09-06 07:00:00,38,28.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.76056,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,162.098,1.0,0.400139,151.0,618.652,1.0,0.0,1.0,56.0738,1.0,16.3429,1.0,0.122006,1.0
2017-09-06 08:00:00,38,36.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.89986,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,199.82,1.0,0.400139,151.0,619.065,1.0,0.0,1.0,289.994,1.0,18.7308,1.0,0.232329,1.0
2017-09-06 09:00:00,38,46.0,1.0,62.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.5503,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,180.379,1.0,0.400972,151.0,619.439,1.0,0.0,1.0,485.164,1.0,20.3328,1.0,0.570231,1.0
2017-09-06 10:00:00,38,42.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.8935,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,118.293,1.0,0.400694,151.0,619.314,1.0,0.0,1.0,673.45,1.0,22.1818,1.0,0.430299,1.0
2017-09-06 11:00:00,38,38.0,1.0,66.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.7626,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,136.408,1.0,0.400556,151.0,618.987,1.0,0.0,1.0,841.61,1.0,23.6826,1.0,0.643848,1.0
2017-09-06 12:00:00,38,33.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.6353,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.4176,1.0,0.400417,151.0,618.456,1.0,0.0,1.0,644.928,1.0,24.7833,1.0,0.906889,1.0
2017-09-06 13:00:00,38,21.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.6993,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,188.266,1.0,0.4,151.0,617.693,1.0,0.0,1.0,669.502,1.0,24.964,1.0,2.03483,1.0
2017-09-06 14:00:00,38,24.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.014,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,181.813,1.0,0.4,151.0,617.075,1.0,0.0,1.0,928.359,1.0,25.7449,1.0,1.50271,1.0
2017-09-06 15:00:00,38,34.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.815,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,181.98,1.0,0.400278,151.0,616.374,1.0,0.0,1.0,713.325,1.0,26.0613,1.0,2.04725,1.0
2017-09-06 16:00:00,38,15.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.6437,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,168.505,1.0,0.400417,151.0,615.631,1.0,0.0,1.0,590.004,1.0,26.9007,1.0,0.791097,1.0
2017-09-06 17:00:00,38,15.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.1333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,223.382,1.0,0.400417,151.0,615.398,1.0,0.0,1.0,331.321,1.0,26.5614,1.0,0.958843,1.0
2017-09-06 18:00:00,38,21.0,151.0,16.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.9128,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.54991,1.0,0.400139,151.0,615.961,1.0,0.0,1.0,23.5452,1.0,24.0021,1.0,0.722465,1.0
2017-09-06 19:00:00,38,13.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.8353,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.606,1.0,0.400417,151.0,616.874,1.0,1.0,1.0,0.10275,1.0,21.1232,1.0,0.815911,1.0
2017-09-06 20:00:00,38,10.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.6187,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,275.019,1.0,0.400278,151.0,617.677,1.0,0.0,1.0,0.0,1.0,17.2321,1.0,0.912918,1.0
2017-09-06 21:00:00,38,19.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.59125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,328.898,1.0,0.400139,151.0,618.361,1.0,0.0,1.0,0.0,1.0,17.8071,1.0,0.115926,1.0
2017-09-06 22:00:00,38,17.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.92056,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,228.06,1.0,0.4,151.0,618.89,1.0,0.0,1.0,-0.0245416,151.0,18.2549,1.0,0.168056,1.0
2017-09-06 23:00:00,38,17.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.185,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,264.139,1.0,0.400278,151.0,619.081,1.0,0.0,1.0,-0.915792,151.0,17.0993,1.0,1.26897,1.0
2017-09-07 00:00:00,38,11.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.5482,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,286.596,1.0,0.400278,151.0,619.017,1.0,0.0,1.0,-0.915792,151.0,17.2328,1.0,0.158104,1.0
2017-09-07 01:00:00,38,17.0,151.0,15.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.8606,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,273.721,1.0,0.400139,151.0,618.82,1.0,0.0,1.0,-0.905458,151.0,17.5626,1.0,0.0572462,1.0
2017-09-07 02:00:00,38,13.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.29222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,277.797,1.0,0.4,151.0,618.579,1.0,0.0,1.0,-0.913208,151.0,17.1985,1.0,0.0405544,1.0
2017-09-07 03:00:00,38,17.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.02625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,218.39,1.0,0.400278,151.0,618.508,1.0,0.0,1.0,-0.918375,151.0,17.0093,1.0,0.0523991,1.0
2017-09-07 04:00:00,38,20.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.1311,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,195.91,1.0,0.400139,151.0,618.454,1.0,0.0,1.0,-0.913208,151.0,16.6418,1.0,0.115125,1.0
2017-09-07 05:00:00,38,18.0,151.0,6.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.1379,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,197.927,1.0,0.400417,151.0,618.589,1.0,0.0,1.0,-0.918375,151.0,16.0471,1.0,0.0910882,1.0
2017-09-07 06:00:00,38,14.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.515,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,218.682,1.0,0.400556,151.0,618.553,1.0,0.0,1.0,-0.828583,151.0,15.9618,1.0,0.143418,1.0
2017-09-07 07:00:00,38,36.0,151.0,27.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.87806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,208.858,1.0,0.400139,151.0,619.079,1.0,0.0,1.0,23.6509,1.0,16.19,1.0,0.0519986,1.0
2017-09-07 08:00:00,38,31.0,1.0,74.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.10194,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,167.53,1.0,0.4,151.0,619.527,1.0,0.0,1.0,132.154,1.0,16.7746,1.0,0.0865923,1.0
2017-09-07 09:00:00,38,42.0,1.0,76.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.7551,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,112.5,1.0,0.4,151.0,619.98,1.0,0.0,1.0,292.924,1.0,18.6122,1.0,0.241956,1.0
2017-09-07 10:00:00,38,29.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.2204,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,134.172,1.0,0.400278,151.0,619.79,1.0,0.0,1.0,453.714,1.0,20.1531,1.0,0.561341,1.0
2017-09-07 11:00:00,38,25.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.1676,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,127.75,1.0,0.400417,151.0,619.544,1.0,0.0,1.0,545.852,1.0,21.4086,1.0,0.700318,1.0
2017-09-07 12:00:00,38,32.0,1.0,77.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.955,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,154.665,1.0,0.400556,151.0,619.133,1.0,0.0,1.0,810.268,1.0,22.785,1.0,0.697235,1.0
2017-09-07 13:00:00,38,32.0,1.0,70.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.4999,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,173.327,1.0,0.400417,151.0,618.344,1.0,0.0,1.0,672.894,1.0,23.4864,1.0,0.950174,1.0
2017-09-07 14:00:00,38,25.0,1.0,65.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.9588,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,159.423,1.0,0.400694,151.0,617.435,1.0,0.0,1.0,754.388,1.0,24.366,1.0,1.46007,1.0
2017-09-07 15:00:00,38,17.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,148.934,1.0,0.400139,151.0,617.055,1.0,0.0,1.0,113.692,1.0,19.8851,1.0,0.790453,1.0
