Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-11-04 06:00:00,38,12.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.69319,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,198.827,1.0,97.2085,1.0,618.118,1.0,0.0,1.0,0.187958,1.0,15.3728,1.0,0.120826,1.0
2017-11-04 07:00:00,38,12.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.69625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,283.129,1.0,96.3139,1.0,618.947,1.0,0.0,1.0,25.1898,1.0,15.6812,1.0,0.12043,1.0
2017-11-04 08:00:00,38,48.0,151.0,40.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.83458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,313.072,1.0,91.2168,1.0,619.347,1.0,0.0,1.0,120.315,1.0,16.8233,1.0,0.140869,1.0
2017-11-04 09:00:00,38,27.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.2597,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.778,1.0,79.1964,1.0,619.438,1.0,0.0,1.0,383.45,1.0,19.4283,1.0,0.257991,1.0
2017-11-04 10:00:00,38,-9999.0,151.0,108.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.8193,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,108.465,1.0,68.0208,1.0,619.2,1.0,0.0,1.0,612.161,1.0,21.5289,1.0,0.543174,1.0
2017-11-04 11:00:00,38,26.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.1662,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,111.377,1.0,57.6619,1.0,618.687,1.0,25.0,1.0,715.625,1.0,23.4467,1.0,0.809385,1.0
2017-11-04 12:00:00,38,31.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.5471,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,134.617,1.0,54.984,1.0,618.057,1.0,0.0,1.0,666.208,1.0,24.3614,1.0,0.99481,1.0
2017-11-04 13:00:00,38,17.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.5661,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,152.017,1.0,58.7133,1.0,617.346,1.0,0.0,1.0,479.586,1.0,23.9378,1.0,2.16285,1.0
2017-11-04 14:00:00,38,5.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.9562,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,140.52,1.0,78.7483,1.0,617.011,1.0,2.0,1.0,134.954,1.0,19.8668,1.0,0.764067,1.0
2017-11-04 15:00:00,38,9.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.4128,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,336.542,1.0,76.8562,1.0,616.497,1.0,1.0,1.0,325.549,1.0,20.6439,1.0,0.289078,1.0
2017-11-04 16:00:00,38,15.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.9861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,334.443,1.0,69.6674,1.0,616.379,1.0,0.0,1.0,199.572,1.0,21.7953,1.0,0.208483,1.0
2017-11-04 17:00:00,38,13.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0387,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,186.884,1.0,76.3267,1.0,616.572,1.0,0.0,1.0,59.1664,1.0,20.4246,1.0,1.2417,1.0
2017-11-04 18:00:00,38,13.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.4397,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,313.758,1.0,83.0724,1.0,616.722,1.0,0.0,1.0,5.94112,1.0,19.2512,1.0,0.252939,1.0
2017-11-04 19:00:00,38,17.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.60319,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,264.658,1.0,84.556,1.0,617.24,1.0,0.0,1.0,0.0,1.0,18.3957,1.0,0.229898,1.0
2017-11-04 20:00:00,38,33.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.78931,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,327.466,1.0,89.2397,1.0,617.956,1.0,0.0,1.0,0.0,1.0,17.8507,1.0,0.147828,1.0
2017-11-04 21:00:00,38,20.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.46236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,271.141,1.0,87.9344,1.0,618.667,1.0,0.0,1.0,0.0,1.0,17.9646,1.0,0.0328855,1.0
2017-11-04 22:00:00,38,18.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.74736,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,148.135,1.0,90.5225,1.0,618.953,1.0,0.0,1.0,0.0,1.0,17.4565,1.0,0.0485198,1.0
2017-11-04 23:00:00,38,21.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.61361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,272.023,1.0,91.7382,1.0,618.999,1.0,0.0,1.0,0.0,1.0,16.8635,1.0,0.202953,1.0
2017-11-05 00:00:00,38,15.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.64583,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,245.082,1.0,91.2869,1.0,618.732,1.0,0.0,1.0,0.0,1.0,16.2939,1.0,0.128924,1.0
2017-11-05 01:00:00,38,13.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.40792,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.203,1.0,91.6585,1.0,618.283,1.0,0.0,1.0,0.0,1.0,15.9742,1.0,0.178493,1.0
2017-11-05 02:00:00,38,24.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.38069,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,230.545,1.0,92.49,1.0,617.998,1.0,0.0,1.0,0.0,1.0,15.6969,1.0,0.174553,1.0
2017-11-05 03:00:00,38,9.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.35917,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,261.818,1.0,91.1431,1.0,617.946,1.0,0.0,1.0,0.0,1.0,15.7288,1.0,0.109624,1.0
2017-11-05 04:00:00,38,15.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.40625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,223.225,1.0,89.6565,1.0,617.931,1.0,0.0,1.0,0.0,1.0,16.051,1.0,0.178206,1.0
2017-11-05 05:00:00,38,13.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.97542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,219.746,1.0,92.0443,1.0,618.127,1.0,0.0,1.0,0.0,1.0,15.8833,1.0,0.150182,1.0
2017-11-05 06:00:00,38,10.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.10764,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,225.58,1.0,92.6201,1.0,618.359,1.0,0.0,1.0,0.448625,1.0,16.0029,1.0,0.118511,1.0
2017-11-05 07:00:00,38,9.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.02514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,201.431,1.0,93.8431,1.0,618.691,1.0,0.0,1.0,42.5776,1.0,15.9519,1.0,0.0417411,1.0
2017-11-05 08:00:00,38,18.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.14687,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.4766,1.0,82.4423,1.0,619.219,1.0,0.0,1.0,181.604,1.0,18.4611,1.0,0.177956,1.0
2017-11-05 09:00:00,38,14.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.6049,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,92.6714,1.0,70.2885,1.0,619.402,1.0,0.0,1.0,509.708,1.0,21.2396,1.0,0.455788,1.0
2017-11-05 10:00:00,38,26.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.2567,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,121.499,1.0,68.9914,1.0,619.428,1.0,0.0,1.0,496.415,1.0,21.5586,1.0,1.12732,1.0
2017-11-05 11:00:00,38,24.0,1.0,59.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.2215,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,113.035,1.0,70.1821,1.0,619.327,1.0,0.0,1.0,381.474,1.0,21.4901,1.0,0.709309,1.0
2017-11-05 12:00:00,38,29.0,1.0,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.6835,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,88.6695,1.0,68.8203,1.0,618.855,1.0,0.0,1.0,590.125,1.0,22.1253,1.0,0.527557,1.0
2017-11-05 13:00:00,38,32.0,1.0,56.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.5294,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,123.906,1.0,64.5726,1.0,618.19,1.0,0.0,1.0,394.272,1.0,22.3493,1.0,1.08876,1.0
2017-11-05 14:00:00,38,14.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.1047,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.16646,1.0,66.6399,1.0,617.75,1.0,0.0,1.0,234.261,1.0,21.8636,1.0,1.60966,1.0
2017-11-05 15:00:00,38,10.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.7207,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,337.403,1.0,74.9756,1.0,617.49,1.0,0.0,1.0,60.103,1.0,19.8696,1.0,0.990388,1.0
2017-11-05 16:00:00,38,9.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.68,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.93,1.0,84.9393,1.0,617.352,1.0,0.5,1.0,50.6507,1.0,18.3976,1.0,0.241653,1.0
2017-11-05 17:00:00,38,13.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.28472,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,261.304,1.0,84.8939,1.0,617.176,1.0,0.0,1.0,46.3634,1.0,18.0369,1.0,0.231222,1.0
2017-11-05 18:00:00,38,11.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.18833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.695,1.0,81.3132,1.0,617.399,1.0,0.0,1.0,7.99154,1.0,17.0111,1.0,0.152165,1.0
2017-11-05 19:00:00,38,9.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.93403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,269.598,1.0,81.829,1.0,618.084,1.0,0.0,1.0,0.0,1.0,17.0104,1.0,0.313219,1.0
2017-11-05 20:00:00,38,19.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.19806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,308.507,1.0,83.0924,1.0,618.671,1.0,0.0,1.0,0.0,1.0,17.6965,1.0,0.115638,1.0
2017-11-05 21:00:00,38,9.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.49139,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.147,1.0,84.2626,1.0,619.207,1.0,0.0,1.0,0.0,1.0,17.9025,1.0,0.204401,1.0
2017-11-05 22:00:00,38,33.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.73,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,190.893,1.0,88.0842,1.0,619.785,1.0,0.0,1.0,0.0,1.0,17.4753,1.0,0.154808,1.0
2017-11-05 23:00:00,38,26.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.39083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.924,1.0,90.8518,1.0,619.832,1.0,0.0,1.0,0.0,1.0,17.0053,1.0,0.181035,1.0
2017-11-06 00:00:00,38,23.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.38347,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,206.86,1.0,94.1351,1.0,619.638,1.0,0.0,1.0,0.0,1.0,16.594,1.0,0.150121,1.0
2017-11-06 01:00:00,38,24.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.31806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,244.076,1.0,96.9058,1.0,619.164,1.0,0.0,1.0,0.0,1.0,16.1197,1.0,0.145771,1.0
2017-11-06 02:00:00,38,24.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.16167,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.572,1.0,93.6283,1.0,618.909,1.0,0.0,1.0,0.0,1.0,16.3608,1.0,0.0280865,1.0
2017-11-06 03:00:00,38,18.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.49181,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,232.008,1.0,96.7096,1.0,618.646,1.0,0.0,1.0,0.0,1.0,16.2683,1.0,0.16052,1.0
2017-11-06 04:00:00,38,27.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.33486,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,178.825,1.0,97.2518,1.0,618.69,1.0,0.0,1.0,0.0,1.0,16.0576,1.0,0.173605,1.0
2017-11-06 05:00:00,38,21.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.2825,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,217.676,1.0,97.0674,1.0,618.878,1.0,0.0,1.0,0.0,1.0,15.9532,1.0,0.181358,1.0
2017-11-06 06:00:00,38,17.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.50042,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,223.31,1.0,96.9156,1.0,619.289,1.0,0.0,1.0,0.36475,1.0,15.831,1.0,0.0598978,1.0
2017-11-06 07:00:00,38,36.0,151.0,33.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.69264,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.8622,1.0,96.2036,1.0,619.529,1.0,0.0,1.0,44.9228,1.0,16.1068,1.0,0.143918,1.0
2017-11-06 08:00:00,38,12.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.70694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,92.3962,1.0,85.0169,1.0,619.771,1.0,0.0,1.0,178.305,1.0,17.8503,1.0,0.274633,1.0
2017-11-06 09:00:00,38,24.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.2676,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,95.8046,1.0,69.7743,1.0,619.8,1.0,0.0,1.0,459.444,1.0,20.9261,1.0,0.497344,1.0
2017-11-06 10:00:00,38,12.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.5718,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,114.306,1.0,67.6979,1.0,619.782,1.0,0.0,1.0,426.065,1.0,21.1407,1.0,0.930383,1.0
2017-11-06 11:00:00,38,16.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.0751,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,98.5305,1.0,55.5037,1.0,619.431,1.0,0.0,1.0,757.916,1.0,23.5133,1.0,0.297907,1.0
2017-11-06 12:00:00,38,6.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.0754,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,170.11,1.0,49.8236,1.0,618.692,1.0,0.0,1.0,865.972,1.0,24.5868,1.0,0.8877,1.0
2017-11-06 13:00:00,38,6.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.3054,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,105.916,1.0,45.1083,1.0,617.76,1.0,0.0,1.0,870.581,1.0,26.1029,1.0,0.402602,1.0
2017-11-06 14:00:00,38,7.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.0344,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.543,1.0,43.536,1.0,616.868,1.0,0.0,1.0,654.445,1.0,27.0044,1.0,0.281025,1.0
2017-11-06 15:00:00,38,10.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.214,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,152.748,1.0,50.1924,1.0,616.152,1.0,0.0,1.0,628.224,1.0,26.5196,1.0,1.8127,1.0
2017-11-06 16:00:00,38,13.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.2517,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,114.042,1.0,50.7994,1.0,615.844,1.0,0.0,1.0,273.046,1.0,25.8956,1.0,0.495104,1.0
2017-11-06 17:00:00,38,11.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.5006,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.923,1.0,56.314,1.0,615.838,1.0,0.0,1.0,82.6484,1.0,24.0801,1.0,1.79331,1.0
2017-11-06 18:00:00,38,7.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.9049,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.483,1.0,63.6933,1.0,616.068,1.0,0.0,1.0,12.9539,1.0,22.5164,1.0,2.67253,1.0
2017-11-06 19:00:00,38,8.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.6153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,350.112,1.0,67.8082,1.0,616.711,1.0,0.0,1.0,0.0,1.0,21.6225,1.0,0.655318,1.0
2017-11-06 20:00:00,38,8.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.7846,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,316.525,1.0,71.7176,1.0,617.432,1.0,0.0,1.0,0.0,1.0,21.0507,1.0,0.286293,1.0
2017-11-06 21:00:00,38,10.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.7421,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.467,1.0,77.8326,1.0,618.029,1.0,0.0,1.0,0.0,1.0,20.2908,1.0,0.582703,1.0
2017-11-06 22:00:00,38,13.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.9233,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,337.668,1.0,79.9079,1.0,618.474,1.0,0.0,1.0,0.0,1.0,19.9167,1.0,0.442444,1.0
2017-11-06 23:00:00,38,11.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.00833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,204.222,1.0,84.7099,1.0,618.482,1.0,0.0,1.0,0.0,1.0,19.201,1.0,0.297742,1.0
2017-11-07 00:00:00,38,18.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.45819,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,235.418,1.0,86.6643,1.0,618.187,1.0,0.0,1.0,0.0,1.0,18.8257,1.0,0.178413,1.0
2017-11-07 01:00:00,38,11.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.86264,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,195.058,1.0,89.194,1.0,617.997,1.0,0.0,1.0,0.0,1.0,18.5319,1.0,0.283679,1.0
2017-11-07 02:00:00,38,22.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.12125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,198.239,1.0,89.6806,1.0,617.524,1.0,0.0,1.0,0.0,1.0,18.3929,1.0,0.265804,1.0
2017-11-07 03:00:00,38,3.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.06306,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,179.954,1.0,91.2389,1.0,617.251,1.0,0.0,1.0,0.0,1.0,18.1392,1.0,0.230586,1.0
2017-11-07 04:00:00,38,34.0,151.0,30.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.79069,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,161.081,1.0,94.675,1.0,617.097,1.0,0.0,1.0,0.0,1.0,17.6356,1.0,0.23418,1.0
2017-11-07 05:00:00,38,26.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.44222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,175.119,1.0,96.0003,1.0,617.172,1.0,0.0,1.0,0.0,1.0,17.2906,1.0,0.105631,1.0
2017-11-07 06:00:00,38,37.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.44111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.888,1.0,95.8353,1.0,617.279,1.0,0.0,1.0,1.46308,1.0,17.0012,1.0,0.132025,1.0
2017-11-07 07:00:00,38,30.0,1.0,57.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.60292,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,136.899,1.0,91.8865,1.0,617.919,1.0,0.0,1.0,27.9136,1.0,17.279,1.0,0.182201,1.0
2017-11-07 08:00:00,38,49.0,1.0,61.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.71542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,177.99,1.0,87.23,1.0,618.334,1.0,0.0,1.0,167.839,1.0,18.4883,1.0,0.125023,1.0
2017-11-07 09:00:00,38,14.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.8811,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.825,1.0,70.6258,1.0,618.438,1.0,0.0,1.0,288.062,1.0,21.22,1.0,0.16025,1.0
2017-11-07 10:00:00,38,21.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.7164,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,138.219,1.0,63.3467,1.0,618.218,1.0,0.0,1.0,603.208,1.0,23.0319,1.0,0.368332,1.0
2017-11-07 11:00:00,38,20.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.9732,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,115.731,1.0,59.7558,1.0,618.047,1.0,0.0,1.0,515.519,1.0,23.7992,1.0,1.23402,1.0
2017-11-07 12:00:00,38,22.0,1.0,56.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.9388,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,200.512,1.0,66.0276,1.0,617.497,1.0,0.0,1.0,182.914,1.0,22.1744,1.0,1.1014,1.0
2017-11-07 13:00:00,38,24.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.5142,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.372,1.0,60.6661,1.0,616.656,1.0,0.0,1.0,529.809,1.0,23.9783,1.0,0.748046,1.0
2017-11-07 14:00:00,38,20.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.8372,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,301.731,1.0,61.4022,1.0,616.009,1.0,0.0,1.0,178.993,1.0,23.4751,1.0,0.700108,1.0
