Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-06-04 07:00:00,38,22.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.17958,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,270.158,1.0,55.6321,151.0,618.077,1.0,0.0,1.0,51.1916,1.0,18.2192,1.0,0.126226,1.0
2017-06-04 08:00:00,38,19.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.68708,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,75.6434,1.0,51.7164,151.0,618.341,1.0,0.0,1.0,154.695,1.0,19.8132,1.0,0.0951315,1.0
2017-06-04 09:00:00,38,19.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.8365,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,144.971,1.0,46.2303,151.0,618.527,1.0,0.0,1.0,366.148,1.0,21.4674,1.0,0.75066,1.0
2017-06-04 10:00:00,38,27.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.2367,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,69.8032,1.0,37.6076,151.0,618.544,1.0,0.0,1.0,568.764,1.0,24.0867,1.0,0.357524,1.0
2017-06-04 11:00:00,38,20.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.8357,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,131.907,1.0,30.5999,151.0,618.183,1.0,0.0,1.0,629.028,1.0,25.2779,1.0,0.958171,1.0
2017-06-04 12:00:00,38,12.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.9439,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,314.404,1.0,27.0693,151.0,617.775,1.0,0.0,1.0,577.189,1.0,26.1811,1.0,0.259127,1.0
2017-06-04 13:00:00,38,9.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.2749,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,348.309,1.0,24.0843,151.0,617.055,1.0,0.0,1.0,611.8,1.0,27.4867,1.0,0.400797,1.0
2017-06-04 14:00:00,38,8.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.9354,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,327.577,1.0,22.9246,151.0,616.252,1.0,0.0,1.0,565.281,1.0,27.8494,1.0,0.673788,1.0
2017-06-04 15:00:00,38,11.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.5778,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,16.0206,1.0,24.4985,151.0,615.803,1.0,0.0,1.0,191.597,1.0,26.6375,1.0,0.445885,1.0
2017-06-04 16:00:00,38,6.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.3256,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,162.848,1.0,25.3126,151.0,615.419,1.0,0.0,1.0,181.611,1.0,26.7783,1.0,0.733776,1.0
2017-06-04 17:00:00,38,16.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0471,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,206.595,1.0,36.1956,151.0,615.343,1.0,0.0,1.0,114.132,1.0,25.344,1.0,1.63777,1.0
2017-06-04 18:00:00,38,16.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.1158,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,213.714,1.0,39.6708,151.0,615.889,1.0,0.0,1.0,39.512,1.0,24.1544,1.0,1.4625,1.0
2017-06-04 19:00:00,38,15.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.7425,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,12.5832,1.0,39.9324,151.0,616.659,1.0,0.0,1.0,1.41313,1.0,22.9222,1.0,0.219103,1.0
2017-06-04 20:00:00,38,13.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.37,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,351.801,1.0,41.5569,151.0,617.199,1.0,0.0,1.0,0.0,1.0,22.6425,1.0,0.232972,1.0
2017-06-04 21:00:00,38,11.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.9094,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,307.912,1.0,45.7408,151.0,617.663,1.0,0.0,1.0,-0.0051666,151.0,21.7901,1.0,0.450197,1.0
2017-06-04 22:00:00,38,10.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.50278,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,309.996,1.0,47.4274,151.0,618.125,1.0,0.0,1.0,-0.0155,151.0,21.2729,1.0,0.305103,1.0
2017-06-04 23:00:00,38,19.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.4892,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,351.987,1.0,48.8043,151.0,618.481,1.0,0.0,1.0,-0.0051666,151.0,20.9069,1.0,0.387837,1.0
2017-06-05 00:00:00,38,10.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0214,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,323.089,1.0,49.8031,151.0,618.3,1.0,0.0,1.0,-0.0103333,151.0,20.3921,1.0,0.62679,1.0
2017-06-05 01:00:00,38,9.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.7944,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.741,1.0,50.6951,151.0,618.068,1.0,0.0,1.0,0.0,1.0,19.8008,1.0,1.11187,1.0
2017-06-05 02:00:00,38,10.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.29403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,233.149,1.0,55.5124,151.0,617.375,1.0,0.0,1.0,0.0,1.0,19.1593,1.0,0.276178,1.0
2017-06-05 03:00:00,38,12.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.69583,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.85,1.0,60.1747,151.0,616.987,1.0,0.0,1.0,0.0,1.0,18.3867,1.0,0.330992,1.0
2017-06-05 04:00:00,38,13.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.50625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,273.75,1.0,59.9511,151.0,617.26,1.0,0.0,1.0,0.0,1.0,18.184,1.0,0.34354,1.0
2017-06-05 05:00:00,38,10.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.46611,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,286.209,1.0,56.0167,151.0,617.398,1.0,0.0,1.0,0.0,1.0,17.819,1.0,0.361317,1.0
2017-06-05 06:00:00,38,16.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.35403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,201.337,1.0,56.4826,151.0,617.615,1.0,0.0,1.0,0.117375,1.0,17.8969,1.0,0.336265,1.0
2017-06-05 07:00:00,38,16.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.48264,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,222.986,1.0,56.7344,151.0,617.993,1.0,0.0,1.0,36.1589,1.0,17.9917,1.0,0.344318,1.0
2017-06-05 08:00:00,38,27.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.71542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.9826,1.0,55.1897,151.0,618.572,1.0,0.0,1.0,122.441,1.0,19.1011,1.0,0.0884847,1.0
2017-06-05 09:00:00,38,17.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.36569,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,92.9027,1.0,45.7135,151.0,618.941,1.0,0.0,1.0,242.133,1.0,20.8214,1.0,0.135017,1.0
2017-06-05 10:00:00,38,29.0,1.0,80.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.8125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,118.21,1.0,41.1049,151.0,618.932,1.0,0.0,1.0,468.794,1.0,22.5156,1.0,0.491486,1.0
2017-06-05 11:00:00,38,33.0,1.0,65.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.6419,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.3065,1.0,33.1768,151.0,618.594,1.0,0.0,1.0,622.462,1.0,24.5086,1.0,0.357283,1.0
2017-06-05 12:00:00,38,20.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.881,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.9725,1.0,23.9868,151.0,618.133,1.0,0.0,1.0,829.119,1.0,26.848,1.0,0.394379,1.0
2017-06-05 13:00:00,38,10.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.9375,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,150.534,1.0,19.1951,151.0,617.552,1.0,0.0,1.0,651.703,1.0,27.4724,1.0,0.549548,1.0
2017-06-05 14:00:00,38,3.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.2175,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,98.4185,1.0,15.2061,151.0,617.005,1.0,0.0,1.0,653.633,1.0,27.9132,1.0,2.19489,1.0
2017-06-05 15:00:00,38,0.0,151.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.2663,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,105.479,1.0,13.2679,151.0,616.397,1.0,0.0,1.0,640.012,1.0,28.1524,1.0,2.14848,1.0
2017-06-05 16:00:00,38,4.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.8406,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,120.865,1.0,14.1186,151.0,616.099,1.0,0.0,1.0,290.508,1.0,27.6925,1.0,1.73247,1.0
2017-06-05 17:00:00,38,6.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.896,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,103.301,1.0,15.8335,151.0,616.055,1.0,0.0,1.0,154.026,1.0,26.6599,1.0,1.24665,1.0
2017-06-05 18:00:00,38,6.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.3211,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.4887,1.0,23.8682,151.0,616.391,1.0,0.0,1.0,38.7377,1.0,24.5364,1.0,1.06179,1.0
2017-06-05 19:00:00,38,15.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.2103,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.875,1.0,32.1779,151.0,616.911,1.0,0.0,1.0,1.12425,1.0,22.7953,1.0,0.628464,1.0
2017-06-05 20:00:00,38,12.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.49653,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,247.028,1.0,35.8322,151.0,617.369,1.0,0.0,1.0,-0.0219583,151.0,22.0669,1.0,0.310935,1.0
2017-06-05 21:00:00,38,12.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.21236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,285.138,1.0,42.8801,151.0,617.849,1.0,0.0,1.0,-0.0103333,151.0,20.3908,1.0,1.64107,1.0
2017-06-05 22:00:00,38,11.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.18403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,281.507,1.0,47.815,151.0,618.086,1.0,0.0,1.0,-0.0051666,151.0,19.5092,1.0,0.343297,1.0
2017-06-05 23:00:00,38,11.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.53199,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.809,1.0,48.95,151.0,618.307,1.0,0.0,1.0,-0.0103047,151.0,18.7589,1.0,0.20777,1.0
2017-06-06 00:00:00,38,12.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.66222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,286.233,1.0,51.7238,151.0,618.419,1.0,0.0,1.0,-0.0103333,151.0,18.2158,1.0,0.203245,1.0
2017-06-06 01:00:00,38,17.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.85403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.196,1.0,54.0749,151.0,618.12,1.0,0.0,1.0,0.0,1.0,17.6133,1.0,0.328288,1.0
2017-06-06 02:00:00,38,9.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.31194,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,260.395,1.0,56.2142,151.0,617.858,1.0,0.0,1.0,0.0,1.0,16.7864,1.0,0.234356,1.0
2017-06-06 03:00:00,38,10.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.30375,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,266.292,1.0,55.62,151.0,617.555,1.0,0.0,1.0,-0.003875,151.0,16.7325,1.0,0.291307,1.0
2017-06-06 04:00:00,38,13.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.73139,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.928,1.0,56.9472,151.0,617.548,1.0,0.0,1.0,0.0,1.0,16.3276,1.0,0.233778,1.0
2017-06-06 05:00:00,38,14.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.32514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,256.642,1.0,56.3282,151.0,617.624,1.0,0.0,1.0,-0.003875,151.0,16.0212,1.0,0.191035,1.0
2017-06-06 06:00:00,38,19.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.86167,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,247.53,1.0,57.494,151.0,617.909,1.0,0.0,1.0,1.96742,1.0,15.4144,1.0,0.128629,1.0
2017-06-06 07:00:00,38,20.0,1.0,62.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.62792,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,221.141,1.0,50.5492,151.0,618.368,1.0,0.0,1.0,73.9533,1.0,17.2561,1.0,0.0927511,1.0
2017-06-06 08:00:00,38,25.0,1.0,65.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.78139,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,98.4318,1.0,40.4012,151.0,618.732,1.0,0.0,1.0,269.15,1.0,21.0118,1.0,0.175773,1.0
2017-06-06 09:00:00,38,47.0,1.0,101.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.8371,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,108.806,1.0,39.8043,151.0,619.115,1.0,0.0,1.0,462.119,1.0,22.0238,1.0,0.335519,1.0
2017-06-06 10:00:00,38,43.0,1.0,91.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.7672,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,168.679,1.0,33.8657,151.0,619.26,1.0,0.0,1.0,632.654,1.0,23.5626,1.0,0.773792,1.0
2017-06-06 11:00:00,38,995.0,151.0,60.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.057,1.0,26.3874,151.0,618.813,1.0,0.0,1.0,784.736,1.0,25.654,1.0,0.422801,1.0
2017-06-06 12:00:00,38,995.0,151.0,995.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,103.367,1.0,20.7676,151.0,618.367,1.0,0.0,1.0,801.835,1.0,27.4014,1.0,0.548998,1.0
2017-06-06 13:00:00,38,995.0,151.0,995.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.8492,1.0,22.03,151.0,617.904,1.0,0.0,1.0,554.194,1.0,27.1806,1.0,0.199594,1.0
2017-06-06 14:00:00,38,36.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.87,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,189.373,1.0,24.3557,151.0,617.251,1.0,0.0,1.0,684.66,1.0,27.4526,1.0,1.15969,1.0
2017-06-06 15:00:00,38,28.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.1904,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,172.084,1.0,23.6724,151.0,616.707,1.0,0.0,1.0,465.239,1.0,27.4178,1.0,1.64612,1.0
2017-06-06 16:00:00,38,17.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.6789,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,146.541,1.0,21.4033,151.0,616.297,1.0,0.0,1.0,145.899,1.0,27.5326,1.0,0.331482,1.0
2017-06-06 17:00:00,38,13.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.1447,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,88.5037,1.0,15.5688,151.0,616.07,1.0,0.0,1.0,44.2173,1.0,27.4351,1.0,0.484444,1.0
2017-06-06 18:00:00,38,16.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.5775,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.8194,1.0,21.3979,151.0,616.257,1.0,0.0,1.0,41.3804,1.0,26.3756,1.0,0.5796,1.0
2017-06-06 19:00:00,38,22.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0356,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.487,1.0,34.6029,151.0,616.686,1.0,0.0,1.0,1.09067,1.0,23.6511,1.0,1.00071,1.0
2017-06-06 20:00:00,38,27.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.2381,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,271.611,1.0,39.5428,151.0,617.467,1.0,0.0,1.0,0.0,1.0,22.2328,1.0,0.330115,1.0
2017-06-06 21:00:00,38,12.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.8775,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,301.831,1.0,46.6907,151.0,618.199,1.0,0.0,1.0,-0.0051666,151.0,21.3536,1.0,0.813329,1.0
2017-06-06 22:00:00,38,13.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.5918,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,327.433,1.0,48.1478,151.0,618.686,1.0,0.0,1.0,-0.0155,151.0,20.709,1.0,0.634117,1.0
2017-06-06 23:00:00,38,23.0,151.0,19.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.01972,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.835,1.0,48.3237,151.0,618.833,1.0,0.0,1.0,-0.0051666,151.0,20.2055,1.0,0.441148,1.0
2017-06-07 00:00:00,38,23.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.96889,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.231,1.0,52.2247,151.0,618.646,1.0,0.0,1.0,0.0,1.0,19.2667,1.0,0.399701,1.0
2017-06-07 01:00:00,38,11.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.50028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,241.271,1.0,52.9113,151.0,618.393,1.0,0.0,1.0,-0.0206666,151.0,18.9364,1.0,0.188952,1.0
2017-06-07 02:00:00,38,25.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.69819,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.743,1.0,55.6379,151.0,618.136,1.0,0.0,1.0,-0.0051666,151.0,18.6368,1.0,0.108397,1.0
2017-06-07 03:00:00,38,28.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.59917,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,221.771,1.0,56.3761,151.0,617.734,1.0,0.0,1.0,-0.0051666,151.0,18.5275,1.0,0.233345,1.0
2017-06-07 04:00:00,38,29.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.06014,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,232.848,1.0,56.5133,151.0,617.586,1.0,0.0,1.0,0.0,1.0,18.5929,1.0,0.664826,1.0
2017-06-07 05:00:00,38,36.0,151.0,25.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.88431,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.33903,1.0,57.0125,151.0,617.909,1.0,0.0,1.0,-0.003875,151.0,18.4582,1.0,0.442175,1.0
2017-06-07 06:00:00,38,28.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.32542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,209.294,1.0,60.2717,151.0,618.195,1.0,0.5,1.0,0.077,1.0,18.0589,1.0,0.466184,1.0
2017-06-07 07:00:00,38,39.0,151.0,32.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.54278,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,175.907,1.0,63.1044,151.0,618.775,1.0,2.0,1.0,4.63075,1.0,17.7878,1.0,0.252049,1.0
2017-06-07 08:00:00,38,21.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.42847,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,282.957,1.0,64.9001,151.0,619.217,1.0,8.5,1.0,15.2507,1.0,16.9757,1.0,0.452186,1.0
2017-06-07 09:00:00,38,21.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.95278,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.29454,1.0,64.3628,151.0,619.575,1.0,1.5,1.0,41.3165,1.0,17.0694,1.0,0.133925,1.0
2017-06-07 10:00:00,38,17.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.14681,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,162.996,1.0,63.646,151.0,620.152,1.0,0.5,1.0,97.6934,1.0,17.5644,1.0,0.151811,1.0
2017-06-07 11:00:00,38,39.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.22764,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.3371,1.0,62.5536,151.0,620.228,1.0,1.0,1.0,186.225,1.0,18.3576,1.0,0.0743686,1.0
2017-06-07 12:00:00,38,37.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.28264,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,110.368,1.0,56.3744,151.0,619.885,1.0,0.0,1.0,373.005,1.0,19.7604,1.0,0.111641,1.0
2017-06-07 13:00:00,38,32.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.2203,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,161.137,1.0,43.9192,151.0,619.16,1.0,0.0,1.0,552.32,1.0,21.6096,1.0,0.485545,1.0
2017-06-07 14:00:00,38,24.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.1682,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,105.703,1.0,36.8331,151.0,618.569,1.0,0.0,1.0,471.171,1.0,22.9396,1.0,0.405821,1.0
