Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-12-04 07:00:00,38,27.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.21736,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.631,1.0,94.8671,1.0,617.228,1.0,0.0,1.0,31.6405,1.0,16.2011,1.0,0.193431,1.0
2017-12-04 08:00:00,38,33.0,1.0,78.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.38639,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,116.727,1.0,82.3988,1.0,617.806,1.0,0.0,1.0,157.62,1.0,18.9261,1.0,0.293992,1.0
2017-12-04 09:00:00,38,38.0,1.0,85.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.7643,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,113.416,1.0,74.6429,1.0,618.038,1.0,0.0,1.0,365.276,1.0,20.9487,1.0,0.362511,1.0
2017-12-04 10:00:00,38,41.0,1.0,74.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.735,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,125.09,1.0,67.6944,1.0,617.91,1.0,0.0,1.0,428.863,1.0,22.2364,1.0,0.585245,1.0
2017-12-04 11:00:00,38,48.0,1.0,57.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.2228,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,152.058,1.0,61.9232,1.0,617.565,1.0,0.0,1.0,349.997,1.0,22.9239,1.0,0.851846,1.0
2017-12-04 12:00:00,38,41.0,151.0,32.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.8317,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.5398,1.0,55.1321,1.0,617.13,1.0,0.0,1.0,384.283,1.0,23.8979,1.0,0.24609,1.0
2017-12-04 13:00:00,38,23.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.3457,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.9465,1.0,49.4832,1.0,616.566,1.0,0.0,1.0,554.786,1.0,25.7203,1.0,0.671484,1.0
2017-12-04 14:00:00,38,19.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.7915,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.6176,1.0,51.6883,1.0,616.056,1.0,0.0,1.0,258.414,1.0,24.9794,1.0,0.492951,1.0
2017-12-04 15:00:00,38,12.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.1037,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.283,1.0,48.4696,1.0,615.389,1.0,0.0,1.0,477.845,1.0,26.2039,1.0,0.519256,1.0
2017-12-04 16:00:00,38,13.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.8493,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.87,1.0,44.784,1.0,614.993,1.0,0.0,1.0,379.359,1.0,27.0318,1.0,0.60736,1.0
2017-12-04 17:00:00,38,14.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.4622,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,347.784,1.0,48.4879,1.0,614.975,1.0,0.0,1.0,171.328,1.0,25.7357,1.0,1.12371,1.0
2017-12-04 18:00:00,38,14.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.1931,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,317.159,1.0,60.7754,1.0,615.405,1.0,0.0,1.0,6.46838,1.0,22.6647,1.0,0.334918,1.0
2017-12-04 19:00:00,38,11.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.1893,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,317.474,1.0,69.8871,1.0,616.049,1.0,0.0,1.0,0.0,1.0,21.269,1.0,0.200772,1.0
2017-12-04 20:00:00,38,7.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.24694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,302.279,1.0,76.784,1.0,616.676,1.0,0.0,1.0,0.0,1.0,20.3728,1.0,0.333452,1.0
2017-12-04 21:00:00,38,16.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.45139,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,294.267,1.0,81.8239,1.0,617.248,1.0,0.0,1.0,0.0,1.0,19.5842,1.0,0.176997,1.0
2017-12-04 22:00:00,38,9.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.72083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,281.72,1.0,86.9532,1.0,617.523,1.0,0.0,1.0,0.0,1.0,18.5461,1.0,0.372372,1.0
2017-12-04 23:00:00,38,18.0,1.0,54.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.24222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,231.741,1.0,85.9322,1.0,617.605,1.0,0.0,1.0,0.0,1.0,18.6121,1.0,0.301999,1.0
2017-12-05 00:00:00,38,29.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.23042,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.766,1.0,85.6697,1.0,617.719,1.0,0.0,1.0,0.0,1.0,18.7726,1.0,0.079696,1.0
2017-12-05 01:00:00,38,23.0,1.0,50.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.962083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,196.538,1.0,95.5335,1.0,617.833,1.0,4.5,1.0,0.0,1.0,18.0661,1.0,0.294825,1.0
2017-12-05 02:00:00,38,23.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.78514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,329.625,1.0,92.9326,1.0,617.581,1.0,0.5,1.0,0.0,1.0,17.344,1.0,0.611052,1.0
2017-12-05 03:00:00,38,17.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.17514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,193.738,1.0,94.1882,1.0,617.325,1.0,0.0,1.0,0.0,1.0,17.0244,1.0,0.787323,1.0
2017-12-05 04:00:00,38,11.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.17208,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,225.695,1.0,96.6947,1.0,617.139,1.0,0.0,1.0,0.0,1.0,16.4847,1.0,0.211949,1.0
2017-12-05 05:00:00,38,19.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.62542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,266.922,1.0,96.3761,1.0,617.104,1.0,0.0,1.0,0.0,1.0,15.8546,1.0,0.248861,1.0
2017-12-05 06:00:00,38,23.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.95139,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.077,1.0,95.0003,1.0,617.533,1.0,0.0,1.0,0.166375,1.0,15.4924,1.0,0.227567,1.0
2017-12-05 07:00:00,38,17.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.33153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,262.699,1.0,90.4765,1.0,618.026,1.0,0.0,1.0,37.5282,1.0,16.4557,1.0,0.246433,1.0
2017-12-05 08:00:00,38,20.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.00097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.0008,1.0,72.1167,1.0,618.272,1.0,0.0,1.0,194.891,1.0,20.7671,1.0,0.194024,1.0
2017-12-05 09:00:00,38,13.0,1.0,82.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.4317,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,102.982,1.0,71.4245,1.0,618.689,1.0,0.0,1.0,379.369,1.0,21.5579,1.0,0.321878,1.0
2017-12-05 10:00:00,38,39.0,1.0,85.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.8294,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,106.988,1.0,64.4031,1.0,618.476,1.0,0.0,1.0,557.702,1.0,23.2437,1.0,0.270234,1.0
2017-12-05 11:00:00,38,45.0,151.0,36.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.939,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.6307,1.0,51.9287,1.0,618.105,1.0,0.0,1.0,656.399,1.0,24.7689,1.0,0.863431,1.0
2017-12-05 12:00:00,38,16.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.4394,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.9993,1.0,44.3258,1.0,617.678,1.0,0.0,1.0,660.893,1.0,26.0189,1.0,0.741522,1.0
2017-12-05 13:00:00,38,18.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.3021,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,67.8258,1.0,37.6751,1.0,617.034,1.0,0.0,1.0,831.272,1.0,27.6068,1.0,0.704157,1.0
2017-12-05 14:00:00,38,18.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.7744,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.1691,1.0,34.3761,1.0,616.375,1.0,0.0,1.0,613.675,1.0,28.0375,1.0,0.946981,1.0
2017-12-05 15:00:00,38,4.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.3435,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,97.0467,1.0,35.5311,1.0,615.807,1.0,0.0,1.0,487.72,1.0,27.7294,1.0,1.07395,1.0
2017-12-05 16:00:00,38,1.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.6707,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,115.012,1.0,35.9257,1.0,615.512,1.0,0.0,1.0,253.535,1.0,27.0053,1.0,1.90649,1.0
2017-12-05 17:00:00,38,4.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.7749,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,110.666,1.0,39.8138,1.0,615.451,1.0,0.0,1.0,85.9327,1.0,25.7744,1.0,0.839095,1.0
2017-12-05 18:00:00,38,6.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.94042,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,284.466,1.0,52.2057,1.0,615.721,1.0,0.0,1.0,12.4463,1.0,23.0043,1.0,0.355777,1.0
2017-12-05 19:00:00,38,18.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.10028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,289.987,1.0,62.9664,1.0,616.299,1.0,0.0,1.0,0.0,1.0,21.4903,1.0,0.803937,1.0
2017-12-05 20:00:00,38,22.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.1197,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,297.774,1.0,73.5075,1.0,616.998,1.0,0.0,1.0,0.0,1.0,20.8899,1.0,0.408218,1.0
2017-12-05 21:00:00,38,13.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.45208,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,300.9,1.0,76.0605,1.0,617.713,1.0,0.0,1.0,0.0,1.0,20.4772,1.0,0.179321,1.0
2017-12-05 22:00:00,38,20.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.77111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,312.105,1.0,78.7497,1.0,618.007,1.0,0.0,1.0,0.0,1.0,20.3039,1.0,0.30772,1.0
2017-12-05 23:00:00,38,12.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.25861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.031,1.0,80.5197,1.0,617.927,1.0,0.0,1.0,0.0,1.0,19.8317,1.0,0.148642,1.0
2017-12-06 00:00:00,38,11.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.20431,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.745,1.0,83.2528,1.0,617.888,1.0,0.0,1.0,0.0,1.0,18.9779,1.0,0.281708,1.0
2017-12-06 01:00:00,38,13.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.96694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.692,1.0,87.0542,1.0,617.696,1.0,0.0,1.0,0.0,1.0,18.0161,1.0,0.270601,1.0
2017-12-06 02:00:00,38,13.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.97625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,262.591,1.0,88.8719,1.0,617.415,1.0,0.0,1.0,0.0,1.0,17.4843,1.0,0.212401,1.0
2017-12-06 03:00:00,38,14.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.25417,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.884,1.0,91.8774,1.0,617.153,1.0,0.0,1.0,0.0,1.0,16.8499,1.0,0.208639,1.0
2017-12-06 04:00:00,38,17.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.6425,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,260.337,1.0,93.3874,1.0,617.103,1.0,0.0,1.0,0.0,1.0,16.4465,1.0,0.178467,1.0
2017-12-06 05:00:00,38,15.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.34667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,234.296,1.0,91.7508,1.0,617.475,1.0,0.0,1.0,0.0,1.0,16.2419,1.0,0.157552,1.0
2017-12-06 06:00:00,38,26.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.12,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,227.294,1.0,93.072,1.0,617.831,1.0,0.0,1.0,1.61771,1.0,16.0686,1.0,0.177021,1.0
2017-12-06 07:00:00,38,24.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.76458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,308.106,1.0,82.3093,1.0,617.731,1.0,0.0,1.0,70.2658,1.0,17.6075,1.0,0.114037,1.0
2017-12-06 08:00:00,38,19.0,1.0,54.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.74528,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.4747,1.0,70.6801,1.0,617.87,1.0,0.0,1.0,254.144,1.0,21.1617,1.0,0.215232,1.0
2017-12-06 09:00:00,38,17.0,1.0,92.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.6275,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.2941,1.0,69.3011,1.0,618.079,1.0,0.0,1.0,389.394,1.0,21.7442,1.0,0.730911,1.0
2017-12-06 10:00:00,38,64.0,1.0,79.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.0485,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,142.224,1.0,56.8008,1.0,618.01,1.0,0.0,1.0,647.428,1.0,24.1104,1.0,0.591854,1.0
2017-12-06 11:00:00,38,45.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.0894,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.1988,1.0,40.424,1.0,617.573,1.0,0.0,1.0,699.029,1.0,26.3713,1.0,0.482211,1.0
2017-12-06 12:00:00,38,21.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.3619,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.7445,1.0,39.6426,1.0,617.079,1.0,0.0,1.0,410.157,1.0,25.7239,1.0,0.350473,1.0
2017-12-06 13:00:00,38,14.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.0608,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.7838,1.0,35.2472,1.0,616.567,1.0,0.0,1.0,687.777,1.0,27.5921,1.0,0.168869,1.0
2017-12-06 14:00:00,38,10.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.1685,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.043,1.0,33.7464,1.0,616.021,1.0,0.0,1.0,528.312,1.0,27.7131,1.0,0.16476,1.0
2017-12-06 15:00:00,38,8.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.026,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,129.916,1.0,41.5115,1.0,615.522,1.0,0.0,1.0,292.359,1.0,27.5425,1.0,0.720189,1.0
2017-12-06 16:00:00,38,15.0,1.0,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.844,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,191.414,1.0,57.3364,1.0,615.584,1.0,0.0,1.0,74.5138,1.0,24.4562,1.0,1.32431,1.0
2017-12-06 17:00:00,38,28.0,1.0,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.9765,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,203.924,1.0,63.1114,1.0,615.896,1.0,0.0,1.0,47.2588,1.0,22.8,1.0,1.51687,1.0
2017-12-06 18:00:00,38,14.0,1.0,60.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.8482,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.448,1.0,67.6706,1.0,616.256,1.0,0.0,1.0,17.7645,1.0,21.6374,1.0,0.216676,1.0
2017-12-06 19:00:00,38,38.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.6871,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,275.257,1.0,63.1642,1.0,616.806,1.0,0.0,1.0,0.0,1.0,20.7936,1.0,0.175743,1.0
2017-12-06 20:00:00,38,18.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.5424,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,299.548,1.0,68.3618,1.0,617.194,1.0,0.0,1.0,0.0,1.0,20.861,1.0,0.195441,1.0
2017-12-06 21:00:00,38,27.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.8654,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,307.613,1.0,74.0944,1.0,617.791,1.0,0.0,1.0,0.0,1.0,20.3039,1.0,0.22662,1.0
2017-12-06 22:00:00,38,18.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.156,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,302.589,1.0,76.9265,1.0,618.22,1.0,0.0,1.0,0.0,1.0,20.0342,1.0,0.327606,1.0
2017-12-06 23:00:00,38,15.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.9347,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,299.422,1.0,79.5251,1.0,618.292,1.0,0.0,1.0,0.0,1.0,19.8687,1.0,0.264587,1.0
2017-12-07 00:00:00,38,14.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.4318,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,261.217,1.0,81.9954,1.0,618.172,1.0,0.0,1.0,0.0,1.0,19.4739,1.0,0.284385,1.0
2017-12-07 01:00:00,38,22.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.9903,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.122,1.0,82.5458,1.0,617.946,1.0,0.0,1.0,0.0,1.0,19.1557,1.0,0.426753,1.0
2017-12-07 02:00:00,38,11.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.8176,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,218.701,1.0,83.1501,1.0,617.603,1.0,0.0,1.0,0.0,1.0,18.7145,1.0,0.274806,1.0
2017-12-07 03:00:00,38,17.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.6435,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,269.666,1.0,86.3796,1.0,617.122,1.0,0.0,1.0,0.0,1.0,18.1311,1.0,0.223507,1.0
2017-12-07 04:00:00,38,21.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.53792,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,241.027,1.0,87.6646,1.0,617.109,1.0,0.0,1.0,0.0,1.0,17.7862,1.0,0.313996,1.0
2017-12-07 05:00:00,38,21.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.36083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,226.609,1.0,88.629,1.0,617.425,1.0,0.0,1.0,0.0,1.0,17.1839,1.0,0.295172,1.0
2017-12-07 06:00:00,38,27.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.25847,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,256.053,1.0,91.2665,1.0,617.709,1.0,0.0,1.0,0.20725,1.0,16.6397,1.0,0.167967,1.0
2017-12-07 07:00:00,38,23.0,1.0,66.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.56389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,226.564,1.0,87.1411,1.0,617.856,1.0,0.0,1.0,41.6237,1.0,16.9372,1.0,0.136529,1.0
2017-12-07 08:00:00,38,41.0,1.0,75.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.68403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,147.284,1.0,79.3145,1.0,618.144,1.0,0.0,1.0,183.091,1.0,19.6187,1.0,0.259801,1.0
2017-12-07 09:00:00,38,37.0,1.0,79.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.6719,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.7619,1.0,70.537,1.0,618.293,1.0,0.0,1.0,363.176,1.0,22.0316,1.0,0.14053,1.0
2017-12-07 10:00:00,38,56.0,1.0,84.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.4079,1.0,63.5685,1.0,618.305,1.0,0.0,1.0,555.494,1.0,23.3572,1.0,0.432756,1.0
2017-12-07 11:00:00,38,50.0,1.0,64.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,163.195,1.0,52.8642,1.0,618.032,1.0,0.0,1.0,655.772,1.0,25.3064,1.0,0.567913,1.0
2017-12-07 12:00:00,38,35.0,1.0,56.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,100.465,1.0,47.2765,1.0,617.416,1.0,0.0,1.0,770.362,1.0,26.4933,1.0,0.693066,1.0
2017-12-07 13:00:00,38,35.0,1.0,54.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,161.378,1.0,49.82,1.0,616.755,1.0,0.0,1.0,804.622,1.0,26.5897,1.0,1.9839,1.0
2017-12-07 14:00:00,38,27.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.7938,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,146.923,1.0,52.0403,1.0,616.009,1.0,0.0,1.0,716.23,1.0,26.3196,1.0,2.79855,1.0
2017-12-07 15:00:00,38,22.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.5536,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,172.481,1.0,57.6432,1.0,615.513,1.0,0.0,1.0,267.894,1.0,24.9626,1.0,1.45569,1.0
