Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-07-07 15:00:00,38,16.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.7293,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,128.587,1.0,0.400278,151.0,617.295,1.0,0.0,1.0,428.706,1.0,27.0837,1.0,1.21967,1.0
2017-07-07 16:00:00,38,3.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.4918,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,103.538,1.0,0.400139,151.0,616.931,1.0,0.0,1.0,305.659,1.0,27.0572,1.0,2.1851,1.0
2017-07-07 17:00:00,38,7.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.2618,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,112.237,1.0,0.400556,151.0,616.823,1.0,0.0,1.0,96.4815,1.0,26.1063,1.0,1.88326,1.0
2017-07-07 18:00:00,38,12.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.4122,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,120.179,1.0,0.400417,151.0,617.135,1.0,0.0,1.0,38.8655,1.0,24.7907,1.0,1.46991,1.0
2017-07-07 19:00:00,38,11.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.5433,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,118.111,1.0,0.400417,151.0,617.909,1.0,0.0,1.0,2.24688,1.0,23.2642,1.0,0.519138,1.0
2017-07-07 20:00:00,38,9.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.16667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,288.916,1.0,0.40125,151.0,618.32,1.0,0.0,1.0,0.0,1.0,21.5294,1.0,0.613478,1.0
2017-07-07 21:00:00,38,16.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.7719,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,312.193,1.0,0.400139,151.0,618.986,1.0,0.0,1.0,0.0,1.0,20.6238,1.0,0.808131,1.0
2017-07-07 22:00:00,38,18.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.69861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,314.244,1.0,0.400139,151.0,619.523,1.0,0.0,1.0,0.0,1.0,20.5778,1.0,0.670375,1.0
2017-07-07 23:00:00,38,14.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.9374,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,327.153,1.0,0.400139,151.0,619.87,1.0,0.0,1.0,0.0,1.0,20.1036,1.0,0.606644,1.0
2017-07-08 00:00:00,38,13.0,1.0,56.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.2878,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,298.785,1.0,0.400833,151.0,619.884,1.0,0.0,1.0,0.0,1.0,19.4424,1.0,0.462092,1.0
2017-07-08 01:00:00,38,15.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0881,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.753,1.0,0.402083,151.0,619.708,1.0,0.0,1.0,-0.0090416,151.0,18.7446,1.0,0.627681,1.0
2017-07-08 02:00:00,38,19.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.9069,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,286.172,1.0,0.400972,151.0,619.175,1.0,0.0,1.0,-0.0258333,151.0,18.1439,1.0,0.235953,1.0
2017-07-08 03:00:00,38,10.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.2628,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,271.395,1.0,0.400417,151.0,618.575,1.0,0.0,1.0,-0.0103333,151.0,17.855,1.0,0.582652,1.0
2017-07-08 04:00:00,38,10.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.08736,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,265.718,1.0,0.400417,151.0,618.222,1.0,0.0,1.0,0.0,1.0,17.1167,1.0,0.251691,1.0
2017-07-08 05:00:00,38,10.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.21361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,274.842,1.0,0.400139,151.0,618.454,1.0,0.0,1.0,-0.00775,151.0,16.8583,1.0,0.398614,1.0
2017-07-08 06:00:00,38,12.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.89222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,291.843,1.0,0.400139,151.0,618.527,1.0,0.0,1.0,0.0846666,1.0,16.3476,1.0,0.291065,1.0
2017-07-08 07:00:00,38,20.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.03833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,224.589,1.0,0.400417,151.0,618.953,1.0,0.0,1.0,45.6112,1.0,16.7021,1.0,0.0916477,1.0
2017-07-08 08:00:00,38,32.0,1.0,60.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.60194,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,100.956,1.0,0.400139,151.0,619.33,1.0,0.0,1.0,223.022,1.0,19.8194,1.0,0.128594,1.0
2017-07-08 09:00:00,38,27.0,1.0,63.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.1857,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.202,1.0,0.400556,151.0,619.532,1.0,0.0,1.0,380.709,1.0,21.4105,1.0,0.227514,1.0
2017-07-08 10:00:00,38,21.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.9861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.8989,1.0,0.400278,151.0,619.411,1.0,0.0,1.0,498.033,1.0,22.9275,1.0,0.256672,1.0
2017-07-08 11:00:00,38,16.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.3674,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.1887,1.0,0.400417,151.0,619.201,1.0,0.0,1.0,638.898,1.0,24.3076,1.0,0.580736,1.0
2017-07-08 12:00:00,38,8.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.3794,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.2338,1.0,0.400278,151.0,618.813,1.0,0.0,1.0,783.873,1.0,25.6894,1.0,0.916521,1.0
2017-07-08 13:00:00,38,17.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.4122,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,115.69,1.0,0.400556,151.0,618.319,1.0,0.0,1.0,614.273,1.0,26.234,1.0,0.909167,1.0
2017-07-08 14:00:00,38,2.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.4836,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,157.7,1.0,0.400417,151.0,617.781,1.0,0.0,1.0,639.798,1.0,26.7575,1.0,0.809145,1.0
2017-07-08 15:00:00,38,1.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.9099,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,103.252,1.0,0.400278,151.0,617.121,1.0,0.0,1.0,657.94,1.0,27.8519,1.0,1.5248,1.0
2017-07-08 16:00:00,38,4.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.7581,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,92.8225,1.0,0.400139,151.0,616.516,1.0,0.0,1.0,273.147,1.0,27.5544,1.0,1.54193,1.0
2017-07-08 17:00:00,38,3.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.5279,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.0962,1.0,0.400417,151.0,616.339,1.0,0.0,1.0,66.2735,1.0,26.2624,1.0,0.941524,1.0
2017-07-08 18:00:00,38,6.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.2145,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.4306,1.0,0.400417,151.0,616.821,1.0,0.0,1.0,65.9613,1.0,25.6792,1.0,1.21373,1.0
2017-07-08 19:00:00,38,14.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.971,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,108.126,1.0,0.400556,151.0,617.373,1.0,0.0,1.0,1.66246,1.0,23.8395,1.0,1.0411,1.0
2017-07-08 20:00:00,38,14.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0824,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,300.597,1.0,0.400417,151.0,618.17,1.0,0.0,1.0,0.0,1.0,21.5857,1.0,0.266455,1.0
2017-07-08 21:00:00,38,14.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0503,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.616,1.0,0.400278,151.0,619.045,1.0,0.0,1.0,0.0,1.0,20.9015,1.0,0.490396,1.0
2017-07-08 22:00:00,38,16.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.1496,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,316.674,1.0,0.400556,151.0,619.38,1.0,0.0,1.0,0.0,1.0,19.5883,1.0,0.149962,1.0
2017-07-08 23:00:00,38,16.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.9634,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,317.568,1.0,0.400835,151.0,619.727,1.0,0.0,1.0,0.0,1.0,19.379,1.0,0.777095,1.0
2017-07-09 00:00:00,38,16.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.6714,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.425,1.0,0.400556,151.0,619.709,1.0,0.0,1.0,0.0,1.0,19.306,1.0,1.32883,1.0
2017-07-09 01:00:00,38,8.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.4428,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.526,1.0,0.400417,151.0,619.433,1.0,0.0,1.0,-0.0090416,151.0,19.1031,1.0,0.337932,1.0
2017-07-09 02:00:00,38,10.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.4311,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,286.322,1.0,0.400556,151.0,619.255,1.0,0.0,1.0,-0.003875,151.0,18.7846,1.0,0.229868,1.0
2017-07-09 03:00:00,38,13.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.0817,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,308.903,1.0,0.400278,151.0,618.949,1.0,0.0,1.0,0.0,1.0,18.3835,1.0,0.272493,1.0
2017-07-09 04:00:00,38,12.0,151.0,10.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.6897,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,305.097,1.0,0.400278,151.0,618.586,1.0,0.0,1.0,0.0,1.0,17.7544,1.0,0.281022,1.0
2017-07-09 05:00:00,38,10.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.47653,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,217.682,1.0,0.400417,151.0,618.291,1.0,0.0,1.0,0.0,1.0,17.0662,1.0,0.210936,1.0
2017-07-09 06:00:00,38,21.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.23944,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,239.152,1.0,0.4,151.0,618.794,1.0,0.0,1.0,0.310833,1.0,16.6686,1.0,0.429381,1.0
2017-07-09 07:00:00,38,14.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.92083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,236.353,1.0,0.400139,151.0,618.965,1.0,0.0,1.0,72.1071,1.0,17.6382,1.0,0.197311,1.0
2017-07-09 08:00:00,38,22.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.3904,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.9003,1.0,0.400278,151.0,618.974,1.0,0.0,1.0,261.106,1.0,21.1486,1.0,0.219551,1.0
2017-07-09 09:00:00,38,27.0,1.0,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.8421,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,101.674,1.0,0.400556,151.0,618.916,1.0,0.0,1.0,350.383,1.0,21.3821,1.0,0.505284,1.0
2017-07-09 10:00:00,38,28.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.1108,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,117.148,1.0,0.400556,151.0,618.983,1.0,0.0,1.0,419.72,1.0,21.8794,1.0,0.985005,1.0
2017-07-09 11:00:00,38,18.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.7783,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,192.497,1.0,0.400556,151.0,618.841,1.0,0.0,1.0,589.461,1.0,23.2822,1.0,0.383055,1.0
2017-07-09 12:00:00,38,18.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.5326,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,197.284,1.0,0.400278,151.0,618.113,1.0,0.0,1.0,781.931,1.0,25.4433,1.0,0.1771,1.0
2017-07-09 13:00:00,38,10.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.3076,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,157.637,1.0,0.400278,151.0,617.438,1.0,0.0,1.0,665.92,1.0,26.6894,1.0,0.81977,1.0
2017-07-09 14:00:00,38,9.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.6817,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,110.457,1.0,0.4,151.0,616.845,1.0,0.0,1.0,556.976,1.0,27.1842,1.0,1.29281,1.0
2017-07-09 15:00:00,38,7.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.965,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,162.344,1.0,0.400556,151.0,616.354,1.0,0.0,1.0,428.951,1.0,27.029,1.0,1.19117,1.0
2017-07-09 16:00:00,38,5.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.9346,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,171.06,1.0,0.400556,151.0,615.941,1.0,0.0,1.0,255.762,1.0,26.4639,1.0,1.31812,1.0
2017-07-09 17:00:00,38,5.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0815,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,143.452,1.0,0.400556,151.0,615.925,1.0,0.0,1.0,98.0769,1.0,25.501,1.0,0.750318,1.0
2017-07-09 18:00:00,38,7.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.0908,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.1573,1.0,0.400556,151.0,616.35,1.0,0.0,1.0,54.4464,1.0,24.8867,1.0,0.616972,1.0
2017-07-09 19:00:00,38,11.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.1051,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.5998,1.0,0.400972,151.0,616.957,1.0,0.0,1.0,2.48033,1.0,22.8982,1.0,0.215653,1.0
2017-07-09 20:00:00,38,14.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.5181,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,270.36,1.0,0.400694,151.0,617.553,1.0,0.0,1.0,-0.0103333,151.0,22.1636,1.0,0.197651,1.0
2017-07-09 21:00:00,38,16.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0675,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.566,1.0,0.400556,151.0,618.086,1.0,0.0,1.0,-0.011625,151.0,21.2531,1.0,0.250054,1.0
2017-07-09 22:00:00,38,2.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0047,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.937,1.0,0.400972,151.0,618.585,1.0,0.0,1.0,-0.0258333,151.0,20.4699,1.0,1.42932,1.0
2017-07-09 23:00:00,38,7.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.4758,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,329.085,1.0,0.400278,151.0,618.927,1.0,0.0,1.0,-0.0051666,151.0,19.695,1.0,0.387566,1.0
2017-07-10 00:00:00,38,12.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.2094,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,266.07,1.0,0.400556,151.0,618.916,1.0,0.0,1.0,-0.0051666,151.0,18.8013,1.0,0.18056,1.0
2017-07-10 01:00:00,38,8.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.7176,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.883,1.0,0.400278,151.0,618.526,1.0,0.0,1.0,0.0,1.0,18.3137,1.0,0.151466,1.0
2017-07-10 02:00:00,38,6.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.97875,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.77,1.0,0.400417,151.0,618.123,1.0,0.0,1.0,0.0,1.0,17.5164,1.0,0.534572,1.0
2017-07-10 03:00:00,38,5.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.31458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,277.582,1.0,0.400417,151.0,617.974,1.0,0.0,1.0,-0.0051666,151.0,16.8911,1.0,0.267,1.0
2017-07-10 04:00:00,38,15.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.10514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,284.902,1.0,0.400278,151.0,617.811,1.0,0.0,1.0,0.0,1.0,16.5364,1.0,0.19557,1.0
2017-07-10 05:00:00,38,29.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.39333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,234.771,1.0,0.400139,151.0,617.748,1.0,0.0,1.0,0.0,1.0,16.5487,1.0,0.132913,1.0
2017-07-10 06:00:00,38,38.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.68361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.733,1.0,0.400278,151.0,617.96,1.0,0.0,1.0,0.088625,1.0,16.4475,1.0,0.167103,1.0
2017-07-10 07:00:00,38,37.0,1.0,72.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.42597,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,301.445,1.0,0.400556,151.0,618.28,1.0,0.0,1.0,43.6027,1.0,17.514,1.0,0.05019,1.0
2017-07-10 08:00:00,38,59.0,1.0,100.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.02153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,160.006,1.0,0.400278,151.0,618.492,1.0,0.0,1.0,168.82,1.0,18.9476,1.0,0.108626,1.0
2017-07-10 09:00:00,38,42.0,1.0,77.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.4006,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,123.726,1.0,0.400278,151.0,618.666,1.0,0.0,1.0,441.983,1.0,21.6292,1.0,0.315194,1.0
2017-07-10 10:00:00,38,26.0,1.0,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.8504,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,143.682,1.0,0.400139,151.0,618.609,1.0,0.0,1.0,578.772,1.0,23.2018,1.0,0.309875,1.0
2017-07-10 11:00:00,38,18.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.7417,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.9931,1.0,0.400417,151.0,618.546,1.0,0.0,1.0,698.254,1.0,24.9017,1.0,0.700482,1.0
2017-07-10 12:00:00,38,34.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.2004,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,178.947,1.0,0.400278,151.0,618.125,1.0,0.0,1.0,508.766,1.0,25.3392,1.0,0.609887,1.0
2017-07-10 13:00:00,38,24.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.3131,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,240.373,1.0,0.400278,151.0,617.635,1.0,0.0,1.0,243.055,1.0,24.259,1.0,1.76162,1.0
2017-07-10 14:00:00,38,14.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.8949,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.284,1.0,0.400556,151.0,617.032,1.0,0.0,1.0,331.073,1.0,24.099,1.0,1.01738,1.0
2017-07-10 15:00:00,38,14.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,218.089,1.0,0.400278,151.0,616.534,1.0,0.0,1.0,341.358,1.0,25.447,1.0,1.57791,1.0
2017-07-10 16:00:00,38,18.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,213.837,1.0,0.400545,151.0,616.279,1.0,0.0,1.0,196.056,1.0,24.391,1.0,0.900225,1.0
2017-07-10 17:00:00,38,20.0,1.0,61.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.2358,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,190.26,1.0,0.400278,151.0,616.675,1.0,0.0,1.0,96.7863,1.0,22.4599,1.0,1.38155,1.0
2017-07-10 18:00:00,38,13.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.3519,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.289,1.0,0.400139,151.0,617.037,1.0,0.0,1.0,28.8871,1.0,20.7225,1.0,1.14903,1.0
2017-07-10 19:00:00,38,16.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.22917,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,266.645,1.0,0.4,151.0,617.486,1.0,0.0,1.0,2.96187,1.0,19.9932,1.0,0.576828,1.0
2017-07-10 20:00:00,38,28.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.72486,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,288.247,1.0,0.400278,151.0,618.086,1.0,0.0,1.0,-0.031,151.0,19.019,1.0,0.3142,1.0
2017-07-10 21:00:00,38,18.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.18153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,294.778,1.0,0.400278,151.0,618.647,1.0,0.0,1.0,0.0,1.0,18.9271,1.0,0.134917,1.0
2017-07-10 22:00:00,38,15.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.98625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,291.151,1.0,0.400556,151.0,618.964,1.0,0.0,1.0,0.0,1.0,18.7883,1.0,0.632286,1.0
2017-07-10 23:00:00,38,27.0,151.0,24.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.06445,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.406,1.0,0.4,151.0,619.217,1.0,0.0,1.0,-0.0025726,151.0,18.8848,1.0,0.25355,1.0
